"","lon","lat","year","SST"
"6433",-177.5,51.5,"2001",3.09500050544739
"6434",-176.5,51.5,"2001",3.24250054359436
"6435",-175.5,51.5,"2001",3.39000058174133
"6436",-174.5,51.5,"2001",3.52750062942505
"6437",-173.5,51.5,"2001",3.67250061035156
"6438",-172.5,51.5,"2001",3.76000070571899
"6439",-171.5,51.5,"2001",3.79750061035156
"6440",-170.5,51.5,"2001",3.82250070571899
"6441",-169.5,51.5,"2001",3.87250065803528
"6442",-168.5,51.5,"2001",3.96750068664551
"6443",-167.5,51.5,"2001",3.99750065803528
"6444",-166.5,51.5,"2001",3.96750068664551
"6445",-165.5,51.5,"2001",3.9825005531311
"6446",-164.5,51.5,"2001",4.00750064849854
"6447",-163.5,51.5,"2001",4.02500057220459
"6448",-162.5,51.5,"2001",4.01250076293945
"6449",-161.5,51.5,"2001",4.03500080108643
"6450",-160.5,51.5,"2001",4.03250074386597
"6451",-159.5,51.5,"2001",4.02250051498413
"6452",-158.5,51.5,"2001",4.02750062942505
"6453",-157.5,51.5,"2001",4.06500053405762
"6454",-180.5,61.5,"2002",-0.944999516010284
"6455",-179.5,61.5,"2002",-1.30999958515167
"6456",-178.5,61.5,"2002",-1.41499948501587
"6457",-177.5,61.5,"2002",-1.41749954223633
"6458",-176.5,61.5,"2002",-1.46499955654144
"6459",-175.5,61.5,"2002",-1.5099995136261
"6460",-174.5,61.5,"2002",-1.52749955654144
"6461",-173.5,61.5,"2002",-1.46249949932098
"6462",-172.5,61.5,"2002",-1.44499957561493
"6463",-171.5,61.5,"2002",-1.48249959945679
"6464",-170.5,61.5,"2002",-1.46999955177307
"6465",-169.5,61.5,"2002",-1.46249949932098
"6466",-168.5,61.5,"2002",-1.43249952793121
"6467",-167.5,61.5,"2002",-1.31249952316284
"6468",-166.5,61.5,"2002",-1.14999949932098
"6469",-180.5,60.5,"2002",0.55750048160553
"6470",-179.5,60.5,"2002",0.290000468492508
"6471",-178.5,60.5,"2002",-0.129999548196793
"6472",-177.5,60.5,"2002",-0.739999532699585
"6473",-176.5,60.5,"2002",-1.18249952793121
"6474",-175.5,60.5,"2002",-1.37499952316284
"6475",-174.5,60.5,"2002",-1.35499954223633
"6476",-173.5,60.5,"2002",-1.31249952316284
"6477",-172.5,60.5,"2002",-1.19999957084656
"6478",-171.5,60.5,"2002",-1.33499956130981
"6479",-170.5,60.5,"2002",-1.44999957084656
"6480",-169.5,60.5,"2002",-1.43749952316284
"6481",-168.5,60.5,"2002",-1.3224995136261
"6482",-167.5,60.5,"2002",-1.1899995803833
"6483",-166.5,60.5,"2002",-1.08999955654144
"6484",-165.5,60.5,"2002",-0.774999558925629
"6485",-180.5,59.5,"2002",1.32500040531158
"6486",-179.5,59.5,"2002",1.16500043869019
"6487",-178.5,59.5,"2002",0.912500441074371
"6488",-177.5,59.5,"2002",0.502500474452972
"6489",-176.5,59.5,"2002",0.0175004582852125
"6490",-175.5,59.5,"2002",-0.392499536275864
"6491",-174.5,59.5,"2002",-0.8499995470047
"6492",-173.5,59.5,"2002",-1.09749948978424
"6493",-172.5,59.5,"2002",-1.22999954223633
"6494",-171.5,59.5,"2002",-1.30999958515167
"6495",-170.5,59.5,"2002",-1.40999948978424
"6496",-169.5,59.5,"2002",-1.41499948501587
"6497",-168.5,59.5,"2002",-1.28499948978424
"6498",-167.5,59.5,"2002",-1.05499958992004
"6499",-166.5,59.5,"2002",-0.922499537467957
"6500",-165.5,59.5,"2002",-0.979999542236328
"6501",-164.5,59.5,"2002",-0.794999539852142
"6502",-163.5,59.5,"2002",-0.654999554157257
"6503",-162.5,59.5,"2002",-0.527499556541443
"6504",-180.5,58.5,"2002",1.88250041007996
"6505",-179.5,58.5,"2002",1.85750043392181
"6506",-178.5,58.5,"2002",1.72250044345856
"6507",-177.5,58.5,"2002",1.54250049591064
"6508",-176.5,58.5,"2002",1.31500041484833
"6509",-175.5,58.5,"2002",1.02750051021576
"6510",-174.5,58.5,"2002",0.74500048160553
"6511",-173.5,58.5,"2002",0.270000457763672
"6512",-172.5,58.5,"2002",-0.319999545812607
"6513",-171.5,58.5,"2002",-0.7874995470047
"6514",-170.5,58.5,"2002",-0.932499527931213
"6515",-169.5,58.5,"2002",-0.857499539852142
"6516",-168.5,58.5,"2002",-0.829999566078186
"6517",-167.5,58.5,"2002",-0.887499570846558
"6518",-166.5,58.5,"2002",-0.9749995470047
"6519",-165.5,58.5,"2002",-1.02999949455261
"6520",-164.5,58.5,"2002",-0.979999542236328
"6521",-163.5,58.5,"2002",-0.752499520778656
"6522",-162.5,58.5,"2002",-0.49749955534935
"6523",-161.5,58.5,"2002",0.300000458955765
"6524",-160.5,58.5,"2002",0.55750048160553
"6525",-159.5,58.5,"2002",0.757500469684601
"6526",-158.5,58.5,"2002",0.907500445842743
"6527",-157.5,58.5,"2002",1.20000040531158
"6528",-180.5,57.5,"2002",2.21750044822693
"6529",-179.5,57.5,"2002",2.2325005531311
"6530",-178.5,57.5,"2002",2.20750045776367
"6531",-177.5,57.5,"2002",2.17500042915344
"6532",-176.5,57.5,"2002",2.06250047683716
"6533",-175.5,57.5,"2002",1.93250048160553
"6534",-174.5,57.5,"2002",1.82000041007996
"6535",-173.5,57.5,"2002",1.66250050067902
"6536",-172.5,57.5,"2002",1.44250047206879
"6537",-171.5,57.5,"2002",1.1225004196167
"6538",-170.5,57.5,"2002",0.832500457763672
"6539",-169.5,57.5,"2002",0.885000467300415
"6540",-168.5,57.5,"2002",0.910000443458557
"6541",-167.5,57.5,"2002",0.8375004529953
"6542",-166.5,57.5,"2002",0.770000457763672
"6543",-165.5,57.5,"2002",0.717500448226929
"6544",-164.5,57.5,"2002",0.727500438690186
"6545",-163.5,57.5,"2002",0.842500448226929
"6546",-162.5,57.5,"2002",1.1500004529953
"6547",-161.5,57.5,"2002",1.66250050067902
"6548",-160.5,57.5,"2002",1.86250042915344
"6549",-159.5,57.5,"2002",1.79750049114227
"6550",-158.5,57.5,"2002",1.87000048160553
"6551",-180.5,56.5,"2002",2.32250046730042
"6552",-179.5,56.5,"2002",2.41750049591064
"6553",-178.5,56.5,"2002",2.45500040054321
"6554",-177.5,56.5,"2002",2.48750042915344
"6555",-176.5,56.5,"2002",2.51500034332275
"6556",-175.5,56.5,"2002",2.56000065803528
"6557",-174.5,56.5,"2002",2.60500049591064
"6558",-173.5,56.5,"2002",2.60000061988831
"6559",-172.5,56.5,"2002",2.57250070571899
"6560",-171.5,56.5,"2002",2.5525004863739
"6561",-170.5,56.5,"2002",2.51500034332275
"6562",-169.5,56.5,"2002",2.5050003528595
"6563",-168.5,56.5,"2002",2.51500034332275
"6564",-167.5,56.5,"2002",2.47750043869019
"6565",-166.5,56.5,"2002",2.4275004863739
"6566",-165.5,56.5,"2002",2.39500045776367
"6567",-164.5,56.5,"2002",2.41250038146973
"6568",-163.5,56.5,"2002",2.49250054359436
"6569",-162.5,56.5,"2002",2.65750050544739
"6570",-161.5,56.5,"2002",2.83250069618225
"6571",-160.5,56.5,"2002",2.92750072479248
"6572",-157.5,56.5,"2002",3.78750061988831
"6573",-180.5,55.5,"2002",2.31250047683716
"6574",-179.5,55.5,"2002",2.40750050544739
"6575",-178.5,55.5,"2002",2.53750038146973
"6576",-177.5,55.5,"2002",2.72500061988831
"6577",-176.5,55.5,"2002",2.83500051498413
"6578",-175.5,55.5,"2002",2.95000052452087
"6579",-174.5,55.5,"2002",3.08000063896179
"6580",-173.5,55.5,"2002",3.16500067710876
"6581",-172.5,55.5,"2002",3.23000049591064
"6582",-171.5,55.5,"2002",3.2950005531311
"6583",-170.5,55.5,"2002",3.38500070571899
"6584",-169.5,55.5,"2002",3.45500063896179
"6585",-168.5,55.5,"2002",3.50250053405762
"6586",-167.5,55.5,"2002",3.47750067710876
"6587",-166.5,55.5,"2002",3.42750072479248
"6588",-165.5,55.5,"2002",3.42250061035156
"6589",-164.5,55.5,"2002",3.44250059127808
"6590",-163.5,55.5,"2002",3.49250054359436
"6591",-162.5,55.5,"2002",3.57250070571899
"6592",-161.5,55.5,"2002",3.69000053405762
"6593",-160.5,55.5,"2002",3.75500059127808
"6594",-159.5,55.5,"2002",4.00500059127808
"6595",-158.5,55.5,"2002",3.96750068664551
"6596",-157.5,55.5,"2002",3.92750072479248
"6597",-180.5,54.5,"2002",2.31500053405762
"6598",-179.5,54.5,"2002",2.51750040054321
"6599",-178.5,54.5,"2002",2.7325005531311
"6600",-177.5,54.5,"2002",2.90000057220459
"6601",-176.5,54.5,"2002",3.06250071525574
"6602",-175.5,54.5,"2002",3.24750065803528
"6603",-174.5,54.5,"2002",3.3575005531311
"6604",-173.5,54.5,"2002",3.47250056266785
"6605",-172.5,54.5,"2002",3.56500053405762
"6606",-171.5,54.5,"2002",3.70000052452087
"6607",-170.5,54.5,"2002",3.82250070571899
"6608",-169.5,54.5,"2002",3.94000053405762
"6609",-168.5,54.5,"2002",4.02500057220459
"6610",-167.5,54.5,"2002",4.05250072479248
"6611",-166.5,54.5,"2002",4.05000066757202
"6612",-165.5,54.5,"2002",4.04000043869019
"6613",-164.5,54.5,"2002",4.04250049591064
"6614",-163.5,54.5,"2002",4.08250045776367
"6615",-162.5,54.5,"2002",4.15000057220459
"6616",-161.5,54.5,"2002",4.1700005531311
"6617",-160.5,54.5,"2002",4.15500068664551
"6618",-159.5,54.5,"2002",4.08500051498413
"6619",-158.5,54.5,"2002",4.00000047683716
"6620",-157.5,54.5,"2002",3.86000061035156
"6621",-180.5,53.5,"2002",2.54250049591064
"6622",-179.5,53.5,"2002",2.74500060081482
"6623",-178.5,53.5,"2002",2.91000056266785
"6624",-177.5,53.5,"2002",3.05250072479248
"6625",-176.5,53.5,"2002",3.20750069618225
"6626",-175.5,53.5,"2002",3.3575005531311
"6627",-174.5,53.5,"2002",3.46000051498413
"6628",-173.5,53.5,"2002",3.6075005531311
"6629",-172.5,53.5,"2002",3.71000051498413
"6630",-171.5,53.5,"2002",3.85500049591064
"6631",-170.5,53.5,"2002",3.95750069618225
"6632",-169.5,53.5,"2002",4.03250074386597
"6633",-168.5,53.5,"2002",4.05250072479248
"6634",-167.5,53.5,"2002",4.02750062942505
"6635",-166.5,53.5,"2002",3.99750065803528
"6636",-165.5,53.5,"2002",3.94500064849854
"6637",-164.5,53.5,"2002",3.95500063896179
"6638",-163.5,53.5,"2002",4.05000066757202
"6639",-162.5,53.5,"2002",4.10250043869019
"6640",-161.5,53.5,"2002",4.09750080108643
"6641",-160.5,53.5,"2002",4.02500057220459
"6642",-159.5,53.5,"2002",3.90000057220459
"6643",-158.5,53.5,"2002",3.80750060081482
"6644",-157.5,53.5,"2002",3.73500061035156
"6645",-180.5,52.5,"2002",2.89250063896179
"6646",-179.5,52.5,"2002",3.06000065803528
"6647",-178.5,52.5,"2002",3.13000059127808
"6648",-177.5,52.5,"2002",3.26250052452087
"6649",-176.5,52.5,"2002",3.36500072479248
"6650",-175.5,52.5,"2002",3.39750051498413
"6651",-174.5,52.5,"2002",3.51500058174133
"6652",-173.5,52.5,"2002",3.62250065803528
"6653",-172.5,52.5,"2002",3.69750070571899
"6654",-171.5,52.5,"2002",3.71250057220459
"6655",-170.5,52.5,"2002",3.67750072479248
"6656",-169.5,52.5,"2002",3.72250056266785
"6657",-168.5,52.5,"2002",3.76500058174133
"6658",-167.5,52.5,"2002",3.79250049591064
"6659",-166.5,52.5,"2002",3.76500058174133
"6660",-165.5,52.5,"2002",3.73750066757202
"6661",-164.5,52.5,"2002",3.76250052452087
"6662",-163.5,52.5,"2002",3.75250053405762
"6663",-162.5,52.5,"2002",3.76500058174133
"6664",-161.5,52.5,"2002",3.74750065803528
"6665",-160.5,52.5,"2002",3.69000053405762
"6666",-159.5,52.5,"2002",3.63750052452087
"6667",-158.5,52.5,"2002",3.59250068664551
"6668",-157.5,52.5,"2002",3.56250071525574
"6669",-180.5,51.5,"2002",3.18750071525574
"6670",-179.5,51.5,"2002",3.25500059127808
"6671",-178.5,51.5,"2002",3.34750056266785
"6672",-177.5,51.5,"2002",3.44000053405762
"6673",-176.5,51.5,"2002",3.47000050544739
"6674",-175.5,51.5,"2002",3.55500054359436
"6675",-174.5,51.5,"2002",3.56250071525574
"6676",-173.5,51.5,"2002",3.55750060081482
"6677",-172.5,51.5,"2002",3.58250069618225
"6678",-171.5,51.5,"2002",3.57000064849854
"6679",-170.5,51.5,"2002",3.51750063896179
"6680",-169.5,51.5,"2002",3.57250070571899
"6681",-168.5,51.5,"2002",3.58500051498413
"6682",-167.5,51.5,"2002",3.66250061988831
"6683",-166.5,51.5,"2002",3.57500052452087
"6684",-165.5,51.5,"2002",3.61250066757202
"6685",-164.5,51.5,"2002",3.64000058174133
"6686",-163.5,51.5,"2002",3.62250065803528
"6687",-162.5,51.5,"2002",3.64250063896179
"6688",-161.5,51.5,"2002",3.62750053405762
"6689",-160.5,51.5,"2002",3.62250065803528
"6690",-159.5,51.5,"2002",3.60500049591064
"6691",-158.5,51.5,"2002",3.56500053405762
"6692",-157.5,51.5,"2002",3.58750057220459
"6693",-180.5,61.5,"2003",0.742500483989716
"6694",-179.5,61.5,"2003",0.62000048160553
"6695",-178.5,61.5,"2003",0.422500461339951
"6696",-177.5,61.5,"2003",0.0875004604458809
"6697",-176.5,61.5,"2003",-0.302499532699585
"6698",-175.5,61.5,"2003",-0.602499544620514
"6699",-174.5,61.5,"2003",-0.877499520778656
"6700",-173.5,61.5,"2003",-1.07499957084656
"6701",-172.5,61.5,"2003",-1.09249949455261
"6702",-171.5,61.5,"2003",-1.02749955654144
"6703",-170.5,61.5,"2003",-0.994999527931213
"6704",-169.5,61.5,"2003",-1.09499955177307
"6705",-168.5,61.5,"2003",-1.19249951839447
"6706",-167.5,61.5,"2003",-1.01249957084656
"6707",-166.5,61.5,"2003",-0.752499520778656
"6708",-180.5,60.5,"2003",1.39500045776367
"6709",-179.5,60.5,"2003",1.34250044822693
"6710",-178.5,60.5,"2003",1.22000050544739
"6711",-177.5,60.5,"2003",0.992500483989716
"6712",-176.5,60.5,"2003",0.662500441074371
"6713",-175.5,60.5,"2003",0.240000456571579
"6714",-174.5,60.5,"2003",-0.1624995470047
"6715",-173.5,60.5,"2003",-0.462499529123306
"6716",-172.5,60.5,"2003",-0.607499539852142
"6717",-171.5,60.5,"2003",-0.889999568462372
"6718",-170.5,60.5,"2003",-1.02999949455261
"6719",-169.5,60.5,"2003",-0.957499563694
"6720",-168.5,60.5,"2003",-0.904999554157257
"6721",-167.5,60.5,"2003",-0.659999549388885
"6722",-166.5,60.5,"2003",-0.377499550580978
"6723",-165.5,60.5,"2003",-0.0349995419383049
"6724",-180.5,59.5,"2003",1.8025004863739
"6725",-179.5,59.5,"2003",1.8100004196167
"6726",-178.5,59.5,"2003",1.78500044345856
"6727",-177.5,59.5,"2003",1.64250040054321
"6728",-176.5,59.5,"2003",1.41000044345856
"6729",-175.5,59.5,"2003",1.1225004196167
"6730",-174.5,59.5,"2003",0.792500436306
"6731",-173.5,59.5,"2003",0.367500454187393
"6732",-172.5,59.5,"2003",0.0375004559755325
"6733",-171.5,59.5,"2003",-0.149999544024467
"6734",-170.5,59.5,"2003",-0.277499556541443
"6735",-169.5,59.5,"2003",-0.277499556541443
"6736",-168.5,59.5,"2003",-0.122499540448189
"6737",-167.5,59.5,"2003",0.117500454187393
"6738",-166.5,59.5,"2003",0.325000464916229
"6739",-165.5,59.5,"2003",0.500000476837158
"6740",-164.5,59.5,"2003",0.680000483989716
"6741",-163.5,59.5,"2003",0.720000445842743
"6742",-162.5,59.5,"2003",0.697500467300415
"6743",-180.5,58.5,"2003",2.13750052452087
"6744",-179.5,58.5,"2003",2.14000034332275
"6745",-178.5,58.5,"2003",2.18750047683716
"6746",-177.5,58.5,"2003",2.13750052452087
"6747",-176.5,58.5,"2003",2.02000045776367
"6748",-175.5,58.5,"2003",1.8650004863739
"6749",-174.5,58.5,"2003",1.72750043869019
"6750",-173.5,58.5,"2003",1.51000046730042
"6751",-172.5,58.5,"2003",1.32750046253204
"6752",-171.5,58.5,"2003",1.21750044822693
"6753",-170.5,58.5,"2003",1.16250050067902
"6754",-169.5,58.5,"2003",1.1850004196167
"6755",-168.5,58.5,"2003",1.25250041484833
"6756",-167.5,58.5,"2003",1.31250047683716
"6757",-166.5,58.5,"2003",1.34500050544739
"6758",-165.5,58.5,"2003",1.32250046730042
"6759",-164.5,58.5,"2003",1.3100004196167
"6760",-163.5,58.5,"2003",1.3100004196167
"6761",-162.5,58.5,"2003",1.32750046253204
"6762",-161.5,58.5,"2003",1.62500047683716
"6763",-160.5,58.5,"2003",1.67250049114227
"6764",-159.5,58.5,"2003",1.69500041007996
"6765",-158.5,58.5,"2003",1.74500048160553
"6766",-157.5,58.5,"2003",1.72250044345856
"6767",-180.5,57.5,"2003",2.49250054359436
"6768",-179.5,57.5,"2003",2.46000051498413
"6769",-178.5,57.5,"2003",2.55750036239624
"6770",-177.5,57.5,"2003",2.49500036239624
"6771",-176.5,57.5,"2003",2.48500037193298
"6772",-175.5,57.5,"2003",2.45250034332275
"6773",-174.5,57.5,"2003",2.41000056266785
"6774",-173.5,57.5,"2003",2.3575005531311
"6775",-172.5,57.5,"2003",2.33250045776367
"6776",-171.5,57.5,"2003",2.3175003528595
"6777",-170.5,57.5,"2003",2.34500050544739
"6778",-169.5,57.5,"2003",2.40000057220459
"6779",-168.5,57.5,"2003",2.4275004863739
"6780",-167.5,57.5,"2003",2.43250036239624
"6781",-166.5,57.5,"2003",2.37750053405762
"6782",-165.5,57.5,"2003",2.30000042915344
"6783",-164.5,57.5,"2003",2.21500039100647
"6784",-163.5,57.5,"2003",2.1700005531311
"6785",-162.5,57.5,"2003",2.1850004196167
"6786",-161.5,57.5,"2003",2.2475004196167
"6787",-160.5,57.5,"2003",2.25000047683716
"6788",-159.5,57.5,"2003",2.07750034332275
"6789",-158.5,57.5,"2003",2.05500054359436
"6790",-180.5,56.5,"2003",2.61250066757202
"6791",-179.5,56.5,"2003",2.70250058174133
"6792",-178.5,56.5,"2003",2.75750064849854
"6793",-177.5,56.5,"2003",2.75250053405762
"6794",-176.5,56.5,"2003",2.80250072479248
"6795",-175.5,56.5,"2003",2.86250066757202
"6796",-174.5,56.5,"2003",2.89500069618225
"6797",-173.5,56.5,"2003",2.97500061988831
"6798",-172.5,56.5,"2003",3.07750058174133
"6799",-171.5,56.5,"2003",3.15750050544739
"6800",-170.5,56.5,"2003",3.26750063896179
"6801",-169.5,56.5,"2003",3.36500072479248
"6802",-168.5,56.5,"2003",3.40750050544739
"6803",-167.5,56.5,"2003",3.39500069618225
"6804",-166.5,56.5,"2003",3.32250070571899
"6805",-165.5,56.5,"2003",3.24250054359436
"6806",-164.5,56.5,"2003",3.13750052452087
"6807",-163.5,56.5,"2003",3.08500051498413
"6808",-162.5,56.5,"2003",3.09250068664551
"6809",-161.5,56.5,"2003",3.15500068664551
"6810",-160.5,56.5,"2003",3.15500068664551
"6811",-157.5,56.5,"2003",4.07250070571899
"6812",-180.5,55.5,"2003",2.76250052452087
"6813",-179.5,55.5,"2003",2.83000063896179
"6814",-178.5,55.5,"2003",2.93750071525574
"6815",-177.5,55.5,"2003",2.96250057220459
"6816",-176.5,55.5,"2003",3.0450005531311
"6817",-175.5,55.5,"2003",3.17500066757202
"6818",-174.5,55.5,"2003",3.32500052452087
"6819",-173.5,55.5,"2003",3.43500065803528
"6820",-172.5,55.5,"2003",3.62000060081482
"6821",-171.5,55.5,"2003",3.75750064849854
"6822",-170.5,55.5,"2003",3.86500072479248
"6823",-169.5,55.5,"2003",4.01250076293945
"6824",-168.5,55.5,"2003",4.1075005531311
"6825",-167.5,55.5,"2003",4.10000038146973
"6826",-166.5,55.5,"2003",4.03750038146973
"6827",-165.5,55.5,"2003",3.97500061988831
"6828",-164.5,55.5,"2003",3.94500064849854
"6829",-163.5,55.5,"2003",3.93000054359436
"6830",-162.5,55.5,"2003",3.9825005531311
"6831",-161.5,55.5,"2003",4.07750082015991
"6832",-160.5,55.5,"2003",4.14750051498413
"6833",-159.5,55.5,"2003",4.40000057220459
"6834",-158.5,55.5,"2003",4.46000051498413
"6835",-157.5,55.5,"2003",4.54750061035156
"6836",-180.5,54.5,"2003",2.93250060081482
"6837",-179.5,54.5,"2003",3.04250049591064
"6838",-178.5,54.5,"2003",3.12500071525574
"6839",-177.5,54.5,"2003",3.19750070571899
"6840",-176.5,54.5,"2003",3.33000063896179
"6841",-175.5,54.5,"2003",3.45000052452087
"6842",-174.5,54.5,"2003",3.60000061988831
"6843",-173.5,54.5,"2003",3.7325005531311
"6844",-172.5,54.5,"2003",3.88750052452087
"6845",-171.5,54.5,"2003",4.05250072479248
"6846",-170.5,54.5,"2003",4.22750043869019
"6847",-169.5,54.5,"2003",4.38500070571899
"6848",-168.5,54.5,"2003",4.47500038146973
"6849",-167.5,54.5,"2003",4.51000070571899
"6850",-166.5,54.5,"2003",4.50250053405762
"6851",-165.5,54.5,"2003",4.51000070571899
"6852",-164.5,54.5,"2003",4.58250045776367
"6853",-163.5,54.5,"2003",4.67500066757202
"6854",-162.5,54.5,"2003",4.75750064849854
"6855",-161.5,54.5,"2003",4.80000066757202
"6856",-160.5,54.5,"2003",4.83250045776367
"6857",-159.5,54.5,"2003",4.85000038146973
"6858",-158.5,54.5,"2003",4.86250066757202
"6859",-157.5,54.5,"2003",4.89500045776367
"6860",-180.5,53.5,"2003",3.29750061035156
"6861",-179.5,53.5,"2003",3.38250064849854
"6862",-178.5,53.5,"2003",3.43250060081482
"6863",-177.5,53.5,"2003",3.56000065803528
"6864",-176.5,53.5,"2003",3.67750072479248
"6865",-175.5,53.5,"2003",3.79750061035156
"6866",-174.5,53.5,"2003",3.86750054359436
"6867",-173.5,53.5,"2003",3.97000050544739
"6868",-172.5,53.5,"2003",4.11500072479248
"6869",-171.5,53.5,"2003",4.2475004196167
"6870",-170.5,53.5,"2003",4.3725004196167
"6871",-169.5,53.5,"2003",4.4950008392334
"6872",-168.5,53.5,"2003",4.56750059127808
"6873",-167.5,53.5,"2003",4.60000038146973
"6874",-166.5,53.5,"2003",4.6200008392334
"6875",-165.5,53.5,"2003",4.67250061035156
"6876",-164.5,53.5,"2003",4.77250051498413
"6877",-163.5,53.5,"2003",4.88250064849854
"6878",-162.5,53.5,"2003",4.97500038146973
"6879",-161.5,53.5,"2003",5.01000070571899
"6880",-160.5,53.5,"2003",5.01500082015991
"6881",-159.5,53.5,"2003",5.00250053405762
"6882",-158.5,53.5,"2003",4.95250082015991
"6883",-157.5,53.5,"2003",4.89750051498413
"6884",-180.5,52.5,"2003",3.43500065803528
"6885",-179.5,52.5,"2003",3.5450005531311
"6886",-178.5,52.5,"2003",3.64000058174133
"6887",-177.5,52.5,"2003",3.76750063896179
"6888",-176.5,52.5,"2003",3.88000059127808
"6889",-175.5,52.5,"2003",3.96250057220459
"6890",-174.5,52.5,"2003",4.03000068664551
"6891",-173.5,52.5,"2003",4.11500072479248
"6892",-172.5,52.5,"2003",4.17750072479248
"6893",-171.5,52.5,"2003",4.21750068664551
"6894",-170.5,52.5,"2003",4.2450008392334
"6895",-169.5,52.5,"2003",4.32000064849854
"6896",-168.5,52.5,"2003",4.38000059127808
"6897",-167.5,52.5,"2003",4.41500043869019
"6898",-166.5,52.5,"2003",4.4200005531311
"6899",-165.5,52.5,"2003",4.45750045776367
"6900",-164.5,52.5,"2003",4.53750038146973
"6901",-163.5,52.5,"2003",4.59750080108643
"6902",-162.5,52.5,"2003",4.6700005531311
"6903",-161.5,52.5,"2003",4.7450008392334
"6904",-160.5,52.5,"2003",4.75500059127808
"6905",-159.5,52.5,"2003",4.72000074386597
"6906",-158.5,52.5,"2003",4.68750047683716
"6907",-157.5,52.5,"2003",4.68000078201294
"6908",-180.5,51.5,"2003",3.63000059127808
"6909",-179.5,51.5,"2003",3.7325005531311
"6910",-178.5,51.5,"2003",3.75250053405762
"6911",-177.5,51.5,"2003",3.81750059127808
"6912",-176.5,51.5,"2003",3.89750051498413
"6913",-175.5,51.5,"2003",4.01750040054321
"6914",-174.5,51.5,"2003",4.02750062942505
"6915",-173.5,51.5,"2003",4.07000064849854
"6916",-172.5,51.5,"2003",4.06500053405762
"6917",-171.5,51.5,"2003",4.03500080108643
"6918",-170.5,51.5,"2003",4.01250076293945
"6919",-169.5,51.5,"2003",4.01250076293945
"6920",-168.5,51.5,"2003",4.07250070571899
"6921",-167.5,51.5,"2003",4.12750053405762
"6922",-166.5,51.5,"2003",4.11750078201294
"6923",-165.5,51.5,"2003",4.1700005531311
"6924",-164.5,51.5,"2003",4.27750062942505
"6925",-163.5,51.5,"2003",4.29750061035156
"6926",-162.5,51.5,"2003",4.39250040054321
"6927",-161.5,51.5,"2003",4.45500040054321
"6928",-160.5,51.5,"2003",4.50750064849854
"6929",-159.5,51.5,"2003",4.47500038146973
"6930",-158.5,51.5,"2003",4.46500062942505
"6931",-157.5,51.5,"2003",4.45250082015991
"6932",-180.5,61.5,"2004",0.8375004529953
"6933",-179.5,61.5,"2004",0.792500436306
"6934",-178.5,61.5,"2004",0.645000457763672
"6935",-177.5,61.5,"2004",0.392500460147858
"6936",-176.5,61.5,"2004",0.0975004583597183
"6937",-175.5,61.5,"2004",-0.419999539852142
"6938",-174.5,61.5,"2004",-0.784999549388885
"6939",-173.5,61.5,"2004",-0.9749995470047
"6940",-172.5,61.5,"2004",-1.18499958515167
"6941",-171.5,61.5,"2004",-1.27749955654144
"6942",-170.5,61.5,"2004",-1.2249995470047
"6943",-169.5,61.5,"2004",-1.23249959945679
"6944",-168.5,61.5,"2004",-1.17249953746796
"6945",-167.5,61.5,"2004",-0.772499561309814
"6946",-166.5,61.5,"2004",-0.43499955534935
"6947",-180.5,60.5,"2004",1.47000050544739
"6948",-179.5,60.5,"2004",1.47500050067902
"6949",-178.5,60.5,"2004",1.39500045776367
"6950",-177.5,60.5,"2004",1.23250043392181
"6951",-176.5,60.5,"2004",0.980000436306
"6952",-175.5,60.5,"2004",0.632500469684601
"6953",-174.5,60.5,"2004",0.167500451207161
"6954",-173.5,60.5,"2004",-0.227499544620514
"6955",-172.5,60.5,"2004",-0.697499513626099
"6956",-171.5,60.5,"2004",-1.09749948978424
"6957",-170.5,60.5,"2004",-1.17999958992004
"6958",-169.5,60.5,"2004",-1.17249953746796
"6959",-168.5,60.5,"2004",-0.799999535083771
"6960",-167.5,60.5,"2004",-0.484999537467957
"6961",-166.5,60.5,"2004",-0.307499527931213
"6962",-165.5,60.5,"2004",-0.0999995395541191
"6963",-180.5,59.5,"2004",1.93250048160553
"6964",-179.5,59.5,"2004",1.97750043869019
"6965",-178.5,59.5,"2004",1.95500040054321
"6966",-177.5,59.5,"2004",1.89750051498413
"6967",-176.5,59.5,"2004",1.7125004529953
"6968",-175.5,59.5,"2004",1.48250043392181
"6969",-174.5,59.5,"2004",1.17250049114227
"6970",-173.5,59.5,"2004",0.790000438690186
"6971",-172.5,59.5,"2004",0.330000460147858
"6972",-171.5,59.5,"2004",-0.322499543428421
"6973",-170.5,59.5,"2004",-0.647499561309814
"6974",-169.5,59.5,"2004",-0.632499516010284
"6975",-168.5,59.5,"2004",-0.527499556541443
"6976",-167.5,59.5,"2004",-0.452499538660049
"6977",-166.5,59.5,"2004",-0.447499543428421
"6978",-165.5,59.5,"2004",-0.332499533891678
"6979",-164.5,59.5,"2004",-0.0974995419383049
"6980",-163.5,59.5,"2004",0.102500461041927
"6981",-162.5,59.5,"2004",0.182500451803207
"6982",-180.5,58.5,"2004",2.36000037193298
"6983",-179.5,58.5,"2004",2.39500045776367
"6984",-178.5,58.5,"2004",2.41000056266785
"6985",-177.5,58.5,"2004",2.39500045776367
"6986",-176.5,58.5,"2004",2.34750056266785
"6987",-175.5,58.5,"2004",2.23500037193298
