"","lon","lat","year","SST"
"14667",-178.5,69.5,"2014",-1.79749953746796
"14668",-177.5,69.5,"2014",-1.79749953746796
"14669",-176.5,69.5,"2014",-1.79749953746796
"14670",-175.5,69.5,"2014",-1.79749953746796
"14671",-174.5,69.5,"2014",-1.79499959945679
"14672",-173.5,69.5,"2014",-1.79499959945679
"14673",-172.5,69.5,"2014",-1.79749953746796
"14674",-171.5,69.5,"2014",-1.79999959468842
"14675",-170.5,69.5,"2014",-1.79749953746796
"14676",-169.5,69.5,"2014",-1.79999959468842
"14677",-168.5,69.5,"2014",-1.79749953746796
"14678",-167.5,69.5,"2014",-1.79249954223633
"14679",-166.5,69.5,"2014",-1.77249956130981
"14680",-165.5,69.5,"2014",-1.73749959468842
"14681",-164.5,69.5,"2014",-1.69249951839447
"14682",-163.5,69.5,"2014",-1.67999958992004
"14683",-177.5,68.5,"2014",-1.79749953746796
"14684",-176.5,68.5,"2014",-1.79749953746796
"14685",-175.5,68.5,"2014",-1.79999959468842
"14686",-174.5,68.5,"2014",-1.79749953746796
"14687",-173.5,68.5,"2014",-1.79499959945679
"14688",-172.5,68.5,"2014",-1.79499959945679
"14689",-171.5,68.5,"2014",-1.79499959945679
"14690",-170.5,68.5,"2014",-1.79499959945679
"14691",-169.5,68.5,"2014",-1.79749953746796
"14692",-168.5,68.5,"2014",-1.79499959945679
"14693",-167.5,68.5,"2014",-1.78499948978424
"14694",-166.5,68.5,"2014",-1.7599995136261
"14695",-174.5,67.5,"2014",-1.78999948501587
"14696",-173.5,67.5,"2014",-1.79249954223633
"14697",-172.5,67.5,"2014",-1.78999948501587
"14698",-171.5,67.5,"2014",-1.7874995470047
"14699",-170.5,67.5,"2014",-1.75749957561493
"14700",-169.5,67.5,"2014",-1.76249957084656
"14701",-168.5,67.5,"2014",-1.77499949932098
"14702",-167.5,67.5,"2014",-1.78249955177307
"14703",-166.5,67.5,"2014",-1.77249956130981
"14704",-165.5,67.5,"2014",-1.74249958992004
"14705",-164.5,67.5,"2014",-1.70499956607819
"14706",-170.5,66.5,"2014",-1.60249948501587
"14707",-169.5,66.5,"2014",-1.5999995470047
"14708",-168.5,66.5,"2014",-1.59499955177307
"14709",-167.5,66.5,"2014",-1.62249958515167
"14710",-166.5,66.5,"2014",-1.73249959945679
"14711",-165.5,66.5,"2014",-1.72749948501587
"14712",-164.5,66.5,"2014",-1.72749948501587
"14713",-163.5,66.5,"2014",-1.74249958992004
"14714",-162.5,66.5,"2014",-1.76499950885773
"14715",-179.5,65.5,"2014",-1.52499949932098
"14716",-178.5,65.5,"2014",-1.30999958515167
"14717",-171.5,65.5,"2014",-1.05249953269958
"14718",-170.5,65.5,"2014",-1.30249953269958
"14719",-169.5,65.5,"2014",-1.40749955177307
"14720",-168.5,65.5,"2014",-1.38999950885773
"14721",-167.5,65.5,"2014",-1.35749959945679
"14722",-180.5,64.5,"2014",-1.77249956130981
"14723",-179.5,64.5,"2014",-1.65999948978424
"14724",-178.5,64.5,"2014",-1.48749959468842
"14725",-177.5,64.5,"2014",-1.17499959468842
"14726",-176.5,64.5,"2014",-0.902499556541443
"14727",-175.5,64.5,"2014",-0.694999516010284
"14728",-174.5,64.5,"2014",-0.572499513626099
"14729",-173.5,64.5,"2014",-0.542499542236328
"14730",-172.5,64.5,"2014",-0.552499532699585
"14731",-171.5,64.5,"2014",-0.794999539852142
"14732",-170.5,64.5,"2014",-1.04249954223633
"14733",-169.5,64.5,"2014",-1.21249949932098
"14734",-168.5,64.5,"2014",-1.28249955177307
"14735",-167.5,64.5,"2014",-1.33249950408936
"14736",-166.5,64.5,"2014",-1.25499951839447
"14737",-165.5,64.5,"2014",-1.18499958515167
"14738",-164.5,64.5,"2014",-1.21499955654144
"14739",-163.5,64.5,"2014",-1.18749952316284
"14740",-162.5,64.5,"2014",-1.10499954223633
"14741",-161.5,64.5,"2014",-1.07999956607819
"14742",-180.5,63.5,"2014",-1.70249950885773
"14743",-179.5,63.5,"2014",-1.66749954223633
"14744",-178.5,63.5,"2014",-1.56249952316284
"14745",-177.5,63.5,"2014",-1.40999948978424
"14746",-176.5,63.5,"2014",-1.1624995470047
"14747",-175.5,63.5,"2014",-0.982499539852142
"14748",-174.5,63.5,"2014",-0.872499525547028
"14749",-173.5,63.5,"2014",-0.779999554157257
"14750",-172.5,63.5,"2014",-0.589999556541443
"14751",-171.5,63.5,"2014",-0.524999558925629
"14752",-170.5,63.5,"2014",-0.619999527931213
"14753",-169.5,63.5,"2014",-0.842499554157257
"14754",-168.5,63.5,"2014",-1.11749958992004
"14755",-167.5,63.5,"2014",-1.18249952793121
"14756",-166.5,63.5,"2014",-1.14499950408936
"14757",-165.5,63.5,"2014",-1.0724995136261
"14758",-164.5,63.5,"2014",-1.13249957561493
"14759",-163.5,63.5,"2014",-1.25499951839447
"14760",-162.5,63.5,"2014",-1.24999952316284
"14761",-161.5,63.5,"2014",-1.19999957084656
"14762",-180.5,62.5,"2014",-1.07749950885773
"14763",-179.5,62.5,"2014",-1.27499949932098
"14764",-178.5,62.5,"2014",-1.35749959945679
"14765",-177.5,62.5,"2014",-1.24249958992004
"14766",-176.5,62.5,"2014",-1.1624995470047
"14767",-175.5,62.5,"2014",-1.15499949455261
"14768",-174.5,62.5,"2014",-1.10749959945679
"14769",-173.5,62.5,"2014",-1.01749956607819
"14770",-172.5,62.5,"2014",-0.827499568462372
"14771",-171.5,62.5,"2014",-0.612499535083771
"14772",-170.5,62.5,"2014",-0.667499542236328
"14773",-169.5,62.5,"2014",-0.804999530315399
"14774",-168.5,62.5,"2014",-0.929999530315399
"14775",-167.5,62.5,"2014",-0.907499551773071
"14776",-166.5,62.5,"2014",-0.847499549388885
"14777",-165.5,62.5,"2014",-0.844999551773071
"14778",-180.5,61.5,"2014",-0.132499545812607
"14779",-179.5,61.5,"2014",-0.427499532699585
"14780",-178.5,61.5,"2014",-0.614999532699585
"14781",-177.5,61.5,"2014",-0.819999516010284
"14782",-176.5,61.5,"2014",-0.964999556541443
"14783",-175.5,61.5,"2014",-1.01249957084656
"14784",-174.5,61.5,"2014",-1.01249957084656
"14785",-173.5,61.5,"2014",-0.989999532699585
"14786",-172.5,61.5,"2014",-0.902499556541443
"14787",-171.5,61.5,"2014",-0.804999530315399
"14788",-170.5,61.5,"2014",-0.804999530315399
"14789",-169.5,61.5,"2014",-0.882499516010284
"14790",-168.5,61.5,"2014",-0.824999570846558
"14791",-167.5,61.5,"2014",-0.62999951839447
"14792",-166.5,61.5,"2014",-0.509999513626099
"14793",-180.5,60.5,"2014",1.19750046730042
"14794",-179.5,60.5,"2014",1.04750049114227
"14795",-178.5,60.5,"2014",0.760000467300415
"14796",-177.5,60.5,"2014",0.382500469684601
"14797",-176.5,60.5,"2014",-0.0299995429813862
"14798",-175.5,60.5,"2014",-0.272499531507492
"14799",-174.5,60.5,"2014",-0.339999556541443
"14800",-173.5,60.5,"2014",-0.487499535083771
"14801",-172.5,60.5,"2014",-0.749999523162842
"14802",-171.5,60.5,"2014",-0.899999558925629
"14803",-170.5,60.5,"2014",-0.854999542236328
"14804",-169.5,60.5,"2014",-0.764999568462372
"14805",-168.5,60.5,"2014",-0.639999568462372
"14806",-167.5,60.5,"2014",-0.387499541044235
"14807",-166.5,60.5,"2014",-0.212499544024467
"14808",-165.5,60.5,"2014",-0.0524995438754559
"14809",-180.5,59.5,"2014",1.84750044345856
"14810",-179.5,59.5,"2014",1.80750048160553
"14811",-178.5,59.5,"2014",1.6850004196167
"14812",-177.5,59.5,"2014",1.49250042438507
"14813",-176.5,59.5,"2014",1.2125004529953
"14814",-175.5,59.5,"2014",0.965000450611115
"14815",-174.5,59.5,"2014",0.707500457763672
"14816",-173.5,59.5,"2014",0.390000462532043
"14817",-172.5,59.5,"2014",-0.00749954208731651
"14818",-171.5,59.5,"2014",-0.327499538660049
"14819",-170.5,59.5,"2014",-0.514999568462372
"14820",-169.5,59.5,"2014",-0.544999539852142
"14821",-168.5,59.5,"2014",-0.307499527931213
"14822",-167.5,59.5,"2014",-0.0474995411932468
"14823",-166.5,59.5,"2014",0.135000452399254
"14824",-165.5,59.5,"2014",0.260000467300415
"14825",-164.5,59.5,"2014",0.360000461339951
"14826",-163.5,59.5,"2014",0.342500448226929
"14827",-162.5,59.5,"2014",0.292500466108322
"14828",-180.5,58.5,"2014",2.3175003528595
"14829",-179.5,58.5,"2014",2.31500053405762
"14830",-178.5,58.5,"2014",2.25250053405762
"14831",-177.5,58.5,"2014",2.14750051498413
"14832",-176.5,58.5,"2014",2.00250053405762
"14833",-175.5,58.5,"2014",1.86250042915344
"14834",-174.5,58.5,"2014",1.64000046253204
"14835",-173.5,58.5,"2014",1.38250041007996
"14836",-172.5,58.5,"2014",1.11000049114227
"14837",-171.5,58.5,"2014",0.892500460147858
"14838",-170.5,58.5,"2014",0.722500443458557
"14839",-169.5,58.5,"2014",0.625000476837158
"14840",-168.5,58.5,"2014",0.610000431537628
"14841",-167.5,58.5,"2014",0.662500441074371
"14842",-166.5,58.5,"2014",0.740000486373901
"14843",-165.5,58.5,"2014",0.80750048160553
"14844",-164.5,58.5,"2014",0.890000462532043
"14845",-163.5,58.5,"2014",1.00750041007996
"14846",-162.5,58.5,"2014",1.10250043869019
"14847",-161.5,58.5,"2014",1.39250040054321
"14848",-160.5,58.5,"2014",1.35750043392181
"14849",-159.5,58.5,"2014",1.20500040054321
"14850",-158.5,58.5,"2014",0.967500448226929
"14851",-157.5,58.5,"2014",0.372500449419022
"14852",-180.5,57.5,"2014",2.50750041007996
"14853",-179.5,57.5,"2014",2.55500054359436
"14854",-178.5,57.5,"2014",2.51500034332275
"14855",-177.5,57.5,"2014",2.45000052452087
"14856",-176.5,57.5,"2014",2.40750050544739
"14857",-175.5,57.5,"2014",2.3725004196167
"14858",-174.5,57.5,"2014",2.28500056266785
"14859",-173.5,57.5,"2014",2.14500045776367
"14860",-172.5,57.5,"2014",1.99250042438507
"14861",-171.5,57.5,"2014",1.86250042915344
"14862",-170.5,57.5,"2014",1.79250049591064
"14863",-169.5,57.5,"2014",1.71500051021576
"14864",-168.5,57.5,"2014",1.67500042915344
"14865",-167.5,57.5,"2014",1.63500046730042
"14866",-166.5,57.5,"2014",1.60750043392181
"14867",-165.5,57.5,"2014",1.5875004529953
"14868",-164.5,57.5,"2014",1.58250045776367
"14869",-163.5,57.5,"2014",1.62000048160553
"14870",-162.5,57.5,"2014",1.7125004529953
"14871",-161.5,57.5,"2014",1.79250049591064
"14872",-160.5,57.5,"2014",1.78500044345856
"14873",-159.5,57.5,"2014",1.57750046253204
"14874",-158.5,57.5,"2014",1.4625004529953
"14875",-180.5,56.5,"2014",2.65250062942505
"14876",-179.5,56.5,"2014",2.68750071525574
"14877",-178.5,56.5,"2014",2.63500070571899
"14878",-177.5,56.5,"2014",2.63750052452087
"14879",-176.5,56.5,"2014",2.65250062942505
"14880",-175.5,56.5,"2014",2.69500064849854
"14881",-174.5,56.5,"2014",2.63250064849854
"14882",-173.5,56.5,"2014",2.66000056266785
"14883",-172.5,56.5,"2014",2.66500067710876
"14884",-171.5,56.5,"2014",2.64250063896179
"14885",-170.5,56.5,"2014",2.62750053405762
"14886",-169.5,56.5,"2014",2.59750056266785
"14887",-168.5,56.5,"2014",2.55500054359436
"14888",-167.5,56.5,"2014",2.47000050544739
"14889",-166.5,56.5,"2014",2.36000037193298
"14890",-165.5,56.5,"2014",2.29250049591064
"14891",-164.5,56.5,"2014",2.23000049591064
"14892",-163.5,56.5,"2014",2.25750041007996
"14893",-162.5,56.5,"2014",2.33000040054321
"14894",-161.5,56.5,"2014",2.4350004196167
"14895",-160.5,56.5,"2014",2.47750043869019
"14896",-157.5,56.5,"2014",3.49750065803528
"14897",-180.5,55.5,"2014",2.83500051498413
"14898",-179.5,55.5,"2014",2.80500054359436
"14899",-178.5,55.5,"2014",2.78500056266785
"14900",-177.5,55.5,"2014",2.81000065803528
"14901",-176.5,55.5,"2014",2.80000066757202
"14902",-175.5,55.5,"2014",2.84250068664551
"14903",-174.5,55.5,"2014",2.90250062942505
"14904",-173.5,55.5,"2014",2.98000049591064
"14905",-172.5,55.5,"2014",3.04250049591064
"14906",-171.5,55.5,"2014",3.08000063896179
"14907",-170.5,55.5,"2014",3.12250065803528
"14908",-169.5,55.5,"2014",3.21250057220459
"14909",-168.5,55.5,"2014",3.18500065803528
"14910",-167.5,55.5,"2014",3.11000061035156
"14911",-166.5,55.5,"2014",3.00500059127808
"14912",-165.5,55.5,"2014",2.94250059127808
"14913",-164.5,55.5,"2014",2.89500069618225
"14914",-163.5,55.5,"2014",2.9200005531311
"14915",-162.5,55.5,"2014",2.97000050544739
"14916",-161.5,55.5,"2014",3.12500071525574
"14917",-160.5,55.5,"2014",3.24750065803528
"14918",-159.5,55.5,"2014",3.61250066757202
"14919",-158.5,55.5,"2014",3.72750067710876
"14920",-157.5,55.5,"2014",3.80750060081482
"14921",-180.5,54.5,"2014",2.91500067710876
"14922",-179.5,54.5,"2014",2.91500067710876
"14923",-178.5,54.5,"2014",2.95000052452087
"14924",-177.5,54.5,"2014",2.98750066757202
"14925",-176.5,54.5,"2014",3.06500053405762
"14926",-175.5,54.5,"2014",3.09250068664551
"14927",-174.5,54.5,"2014",3.09500050544739
"14928",-173.5,54.5,"2014",3.14750051498413
"14929",-172.5,54.5,"2014",3.22750067710876
"14930",-171.5,54.5,"2014",3.33000063896179
"14931",-170.5,54.5,"2014",3.48000049591064
"14932",-169.5,54.5,"2014",3.57500052452087
"14933",-168.5,54.5,"2014",3.61000061035156
"14934",-167.5,54.5,"2014",3.57750058174133
"14935",-166.5,54.5,"2014",3.51000070571899
"14936",-165.5,54.5,"2014",3.47500061988831
"14937",-164.5,54.5,"2014",3.52250051498413
"14938",-163.5,54.5,"2014",3.60000061988831
"14939",-162.5,54.5,"2014",3.69250059127808
"14940",-161.5,54.5,"2014",3.80500054359436
"14941",-160.5,54.5,"2014",3.87250065803528
"14942",-159.5,54.5,"2014",3.95500063896179
"14943",-158.5,54.5,"2014",4.05000066757202
"14944",-157.5,54.5,"2014",4.15500068664551
"14945",-180.5,53.5,"2014",3.02250051498413
"14946",-179.5,53.5,"2014",3.06250071525574
"14947",-178.5,53.5,"2014",3.15500068664551
"14948",-177.5,53.5,"2014",3.21500062942505
"14949",-176.5,53.5,"2014",3.26250052452087
"14950",-175.5,53.5,"2014",3.29000067710876
"14951",-174.5,53.5,"2014",3.34750056266785
"14952",-173.5,53.5,"2014",3.41000056266785
"14953",-172.5,53.5,"2014",3.51250052452087
"14954",-171.5,53.5,"2014",3.60250067710876
"14955",-170.5,53.5,"2014",3.67750072479248
"14956",-169.5,53.5,"2014",3.78000068664551
"14957",-168.5,53.5,"2014",3.84750056266785
"14958",-167.5,53.5,"2014",3.86000061035156
"14959",-166.5,53.5,"2014",3.85500049591064
"14960",-165.5,53.5,"2014",3.8575005531311
"14961",-164.5,53.5,"2014",3.90250062942505
"14962",-163.5,53.5,"2014",4.01750040054321
"14963",-162.5,53.5,"2014",4.1200008392334
"14964",-161.5,53.5,"2014",4.16500043869019
"14965",-160.5,53.5,"2014",4.20750045776367
"14966",-159.5,53.5,"2014",4.22500038146973
"14967",-158.5,53.5,"2014",4.28500080108643
"14968",-157.5,53.5,"2014",4.35250043869019
"14969",-180.5,52.5,"2014",3.24500060081482
"14970",-179.5,52.5,"2014",3.36750054359436
"14971",-178.5,52.5,"2014",3.44000053405762
"14972",-177.5,52.5,"2014",3.50750064849854
"14973",-176.5,52.5,"2014",3.57500052452087
"14974",-175.5,52.5,"2014",3.6075005531311
"14975",-174.5,52.5,"2014",3.64750051498413
"14976",-173.5,52.5,"2014",3.69250059127808
"14977",-172.5,52.5,"2014",3.75000071525574
"14978",-171.5,52.5,"2014",3.78750061988831
"14979",-170.5,52.5,"2014",3.83750057220459
"14980",-169.5,52.5,"2014",3.8575005531311
"14981",-168.5,52.5,"2014",3.93750071525574
"14982",-167.5,52.5,"2014",3.96750068664551
"14983",-166.5,52.5,"2014",3.98750066757202
"14984",-165.5,52.5,"2014",4.01500082015991
"14985",-164.5,52.5,"2014",4.07000064849854
"14986",-163.5,52.5,"2014",4.13250064849854
"14987",-162.5,52.5,"2014",4.19500064849854
"14988",-161.5,52.5,"2014",4.25250053405762
"14989",-160.5,52.5,"2014",4.26500082015991
"14990",-159.5,52.5,"2014",4.31500053405762
"14991",-158.5,52.5,"2014",4.37500047683716
"14992",-157.5,52.5,"2014",4.47000074386597
"14993",-180.5,51.5,"2014",3.51000070571899
"14994",-179.5,51.5,"2014",3.59500050544739
"14995",-178.5,51.5,"2014",3.67750072479248
"14996",-177.5,51.5,"2014",3.75500059127808
"14997",-176.5,51.5,"2014",3.79000067710876
"14998",-175.5,51.5,"2014",3.84500050544739
"14999",-174.5,51.5,"2014",3.88750052452087
"15000",-173.5,51.5,"2014",3.92500066757202
"15001",-172.5,51.5,"2014",3.94000053405762
"15002",-171.5,51.5,"2014",3.91000056266785
"15003",-170.5,51.5,"2014",3.89000058174133
"15004",-169.5,51.5,"2014",3.91250061988831
"15005",-168.5,51.5,"2014",3.93750071525574
"15006",-167.5,51.5,"2014",3.95500063896179
"15007",-166.5,51.5,"2014",3.96500062942505
"15008",-165.5,51.5,"2014",4.02000045776367
"15009",-164.5,51.5,"2014",4.07750082015991
"15010",-163.5,51.5,"2014",4.15750074386597
"15011",-162.5,51.5,"2014",4.22500038146973
"15012",-161.5,51.5,"2014",4.30250072479248
"15013",-160.5,51.5,"2014",4.39000082015991
"15014",-159.5,51.5,"2014",4.47750043869019
"15015",-158.5,51.5,"2014",4.59000062942505
"15016",-157.5,51.5,"2014",4.73000049591064
"15017",-180.5,50.5,"2014",3.68500065803528
"15018",-179.5,50.5,"2014",3.71500062942505
"15019",-178.5,50.5,"2014",3.7325005531311
"15020",-177.5,50.5,"2014",3.74750065803528
"15021",-176.5,50.5,"2014",3.77500057220459
"15022",-175.5,50.5,"2014",3.82500052452087
"15023",-174.5,50.5,"2014",3.86500072479248
"15024",-173.5,50.5,"2014",3.94250059127808
"15025",-172.5,50.5,"2014",3.96000051498413
"15026",-171.5,50.5,"2014",4.00000047683716
"15027",-170.5,50.5,"2014",4.00500059127808
"15028",-169.5,50.5,"2014",4.02000045776367
"15029",-168.5,50.5,"2014",4.05250072479248
"15030",-167.5,50.5,"2014",4.0600004196167
"15031",-166.5,50.5,"2014",4.05500078201294
"15032",-165.5,50.5,"2014",4.10500049591064
"15033",-164.5,50.5,"2014",4.18750047683716
"15034",-163.5,50.5,"2014",4.27750062942505
"15035",-162.5,50.5,"2014",4.40500068664551
"15036",-161.5,50.5,"2014",4.5450005531311
"15037",-160.5,50.5,"2014",4.66750049591064
"15038",-159.5,50.5,"2014",4.79000043869019
"15039",-158.5,50.5,"2014",4.9350004196167
"15040",-157.5,50.5,"2014",5.11000061035156
"15041",-180.5,69.5,"2015",-1.79999959468842
"15042",-179.5,69.5,"2015",-1.79999959468842
"15043",-178.5,69.5,"2015",-1.79999959468842
"15044",-177.5,69.5,"2015",-1.79999959468842
"15045",-176.5,69.5,"2015",-1.79999959468842
"15046",-175.5,69.5,"2015",-1.79999959468842
"15047",-174.5,69.5,"2015",-1.79999959468842
"15048",-173.5,69.5,"2015",-1.79999959468842
"15049",-172.5,69.5,"2015",-1.79999959468842
"15050",-171.5,69.5,"2015",-1.79749953746796
"15051",-170.5,69.5,"2015",-1.79749953746796
"15052",-169.5,69.5,"2015",-1.79999959468842
"15053",-168.5,69.5,"2015",-1.79999959468842
"15054",-167.5,69.5,"2015",-1.79749953746796
"15055",-166.5,69.5,"2015",-1.78999948501587
"15056",-165.5,69.5,"2015",-1.76499950885773
"15057",-164.5,69.5,"2015",-1.73249959945679
"15058",-163.5,69.5,"2015",-1.71749949455261
"15059",-177.5,68.5,"2015",-1.79999959468842
"15060",-176.5,68.5,"2015",-1.79999959468842
"15061",-175.5,68.5,"2015",-1.79999959468842
"15062",-174.5,68.5,"2015",-1.79999959468842
"15063",-173.5,68.5,"2015",-1.79999959468842
"15064",-172.5,68.5,"2015",-1.79999959468842
"15065",-171.5,68.5,"2015",-1.79999959468842
"15066",-170.5,68.5,"2015",-1.79499959945679
"15067",-169.5,68.5,"2015",-1.79749953746796
"15068",-168.5,68.5,"2015",-1.79749953746796
"15069",-167.5,68.5,"2015",-1.78499948978424
"15070",-166.5,68.5,"2015",-1.76249957084656
"15071",-174.5,67.5,"2015",-1.79999959468842
"15072",-173.5,67.5,"2015",-1.79999959468842
"15073",-172.5,67.5,"2015",-1.79999959468842
"15074",-171.5,67.5,"2015",-1.79999959468842
"15075",-170.5,67.5,"2015",-1.77749955654144
"15076",-169.5,67.5,"2015",-1.78499948978424
"15077",-168.5,67.5,"2015",-1.79499959945679
"15078",-167.5,67.5,"2015",-1.79499959945679
"15079",-166.5,67.5,"2015",-1.7874995470047
"15080",-165.5,67.5,"2015",-1.76249957084656
"15081",-164.5,67.5,"2015",-1.73249959945679
"15082",-170.5,66.5,"2015",-1.74249958992004
"15083",-169.5,66.5,"2015",-1.73499953746796
"15084",-168.5,66.5,"2015",-1.72249948978424
"15085",-167.5,66.5,"2015",-1.71499955654144
"15086",-166.5,66.5,"2015",-1.78249955177307
"15087",-165.5,66.5,"2015",-1.77749955654144
"15088",-164.5,66.5,"2015",-1.76499950885773
"15089",-163.5,66.5,"2015",-1.75499951839447
"15090",-162.5,66.5,"2015",-1.75749957561493
"15091",-179.5,65.5,"2015",-1.68499958515167
"15092",-178.5,65.5,"2015",-1.58249950408936
"15093",-171.5,65.5,"2015",-1.05749952793121
"15094",-170.5,65.5,"2015",-1.35499954223633
"15095",-169.5,65.5,"2015",-1.49999952316284
"15096",-168.5,65.5,"2015",-1.44249951839447
"15097",-167.5,65.5,"2015",-1.31749951839447
"15098",-180.5,64.5,"2015",-1.55749952793121
"15099",-179.5,64.5,"2015",-1.72249948978424
"15100",-178.5,64.5,"2015",-1.62249958515167
"15101",-177.5,64.5,"2015",-1.1624995470047
"15102",-176.5,64.5,"2015",-0.709999561309814
"15103",-175.5,64.5,"2015",-0.554999530315399
"15104",-174.5,64.5,"2015",-0.462499529123306
"15105",-173.5,64.5,"2015",-0.279999554157257
"15106",-172.5,64.5,"2015",-0.404999554157257
"15107",-171.5,64.5,"2015",-0.764999568462372
"15108",-170.5,64.5,"2015",-1.12999951839447
"15109",-169.5,64.5,"2015",-1.38249957561493
"15110",-168.5,64.5,"2015",-1.31999957561493
"15111",-167.5,64.5,"2015",-1.12249958515167
"15112",-166.5,64.5,"2015",-0.997499525547028
"15113",-165.5,64.5,"2015",-1.04749953746796
"15114",-164.5,64.5,"2015",-1.09749948978424
"15115",-163.5,64.5,"2015",-1.10499954223633
"15116",-162.5,64.5,"2015",-1.03249955177307
"15117",-161.5,64.5,"2015",-1.04499959945679
"15118",-180.5,63.5,"2015",-1.29249954223633
"15119",-179.5,63.5,"2015",-1.32749950885773
"15120",-178.5,63.5,"2015",-1.08749949932098
"15121",-177.5,63.5,"2015",-0.872499525547028
"15122",-176.5,63.5,"2015",-0.922499537467957
"15123",-175.5,63.5,"2015",-1.0099995136261
"15124",-174.5,63.5,"2015",-0.802499532699585
"15125",-173.5,63.5,"2015",-0.487499535083771
"15126",-172.5,63.5,"2015",-0.364999532699585
"15127",-171.5,63.5,"2015",-0.509999513626099
"15128",-170.5,63.5,"2015",-0.804999530315399
"15129",-169.5,63.5,"2015",-1.14749956130981
"15130",-168.5,63.5,"2015",-1.27249956130981
"15131",-167.5,63.5,"2015",-1.15749955177307
"15132",-166.5,63.5,"2015",-1.03999948501587
"15133",-165.5,63.5,"2015",-0.984999537467957
"15134",-164.5,63.5,"2015",-1.14999949932098
"15135",-163.5,63.5,"2015",-1.1899995803833
"15136",-162.5,63.5,"2015",-1.1274995803833
"15137",-161.5,63.5,"2015",-1.13999950885773
"15138",-180.5,62.5,"2015",0.215000450611115
"15139",-179.5,62.5,"2015",0.205000460147858
"15140",-178.5,62.5,"2015",0.157500460743904
"15141",-177.5,62.5,"2015",-0.122499540448189
"15142",-176.5,62.5,"2015",-0.572499513626099
"15143",-175.5,62.5,"2015",-0.919999539852142
"15144",-174.5,62.5,"2015",-1.02749955654144
"15145",-173.5,62.5,"2015",-0.864999532699585
"15146",-172.5,62.5,"2015",-0.712499558925629
"15147",-171.5,62.5,"2015",-0.677499532699585
"15148",-170.5,62.5,"2015",-0.759999513626099
"15149",-169.5,62.5,"2015",-0.917499542236328
"15150",-168.5,62.5,"2015",-1.01749956607819
"15151",-167.5,62.5,"2015",-1.02749955654144
"15152",-166.5,62.5,"2015",-0.867499530315399
"15153",-165.5,62.5,"2015",-0.902499556541443
"15154",-180.5,61.5,"2015",1.25000047683716
"15155",-179.5,61.5,"2015",1.31250047683716
"15156",-178.5,61.5,"2015",1.21500051021576
"15157",-177.5,61.5,"2015",1.01250040531158
"15158",-176.5,61.5,"2015",0.475000470876694
"15159",-175.5,61.5,"2015",-0.107499539852142
"15160",-174.5,61.5,"2015",-0.442499548196793
"15161",-173.5,61.5,"2015",-0.62999951839447
"15162",-172.5,61.5,"2015",-0.772499561309814
"15163",-171.5,61.5,"2015",-0.899999558925629
"15164",-170.5,61.5,"2015",-1.00749957561493
"15165",-169.5,61.5,"2015",-0.987499535083771
"15166",-168.5,61.5,"2015",-0.952499568462372
"15167",-167.5,61.5,"2015",-0.792499542236328
"15168",-166.5,61.5,"2015",-0.50499951839447
"15169",-180.5,60.5,"2015",1.84500050544739
"15170",-179.5,60.5,"2015",2.09000039100647
"15171",-178.5,60.5,"2015",2.07500052452087
"15172",-177.5,60.5,"2015",1.89750051498413
"15173",-176.5,60.5,"2015",1.4975004196167
"15174",-175.5,60.5,"2015",1.00750041007996
"15175",-174.5,60.5,"2015",0.502500474452972
"15176",-173.5,60.5,"2015",0.272500455379486
"15177",-172.5,60.5,"2015",-0.0649995431303978
"15178",-171.5,60.5,"2015",-0.332499533891678
"15179",-170.5,60.5,"2015",-0.507499516010284
"15180",-169.5,60.5,"2015",-0.649999558925629
"15181",-168.5,60.5,"2015",-0.707499563694
"15182",-167.5,60.5,"2015",-0.527499556541443
"15183",-166.5,60.5,"2015",-0.202499538660049
"15184",-165.5,60.5,"2015",0.0875004604458809
"15185",-180.5,59.5,"2015",2.35250043869019
"15186",-179.5,59.5,"2015",2.42500042915344
"15187",-178.5,59.5,"2015",2.47500038146973
"15188",-177.5,59.5,"2015",2.43000054359436
"15189",-176.5,59.5,"2015",2.27500057220459
"15190",-175.5,59.5,"2015",2.03750038146973
"15191",-174.5,59.5,"2015",1.58250045776367
"15192",-173.5,59.5,"2015",1.24250042438507
"15193",-172.5,59.5,"2015",0.815000474452972
"15194",-171.5,59.5,"2015",0.392500460147858
"15195",-170.5,59.5,"2015",0.0900004580616951
"15196",-169.5,59.5,"2015",-0.00749954208731651
"15197",-168.5,59.5,"2015",0.0250004585832357
"15198",-167.5,59.5,"2015",0.190000459551811
"15199",-166.5,59.5,"2015",0.430000454187393
"15200",-165.5,59.5,"2015",0.640000462532043
"15201",-164.5,59.5,"2015",0.795000433921814
"15202",-163.5,59.5,"2015",0.780000448226929
"15203",-162.5,59.5,"2015",0.635000467300415
"15204",-180.5,58.5,"2015",2.51750040054321
"15205",-179.5,58.5,"2015",2.81000065803528
"15206",-178.5,58.5,"2015",2.88500070571899
"15207",-177.5,58.5,"2015",2.90000057220459
"15208",-176.5,58.5,"2015",2.74750065803528
"15209",-175.5,58.5,"2015",2.62000060081482
"15210",-174.5,58.5,"2015",2.27750039100647
"15211",-173.5,58.5,"2015",1.96000051498413
"15212",-172.5,58.5,"2015",1.58500051498413
"15213",-171.5,58.5,"2015",1.26750040054321
"15214",-170.5,58.5,"2015",1.0250004529953
