"","lon","lat","year","SST"
"16116",-161.5,52.5,"2017",5.98750066757202
"16117",-160.5,52.5,"2017",5.92500066757202
"16118",-159.5,52.5,"2017",5.9350004196167
"16119",-158.5,52.5,"2017",5.75250053405762
"16120",-157.5,52.5,"2017",5.88000059127808
"16121",-180.5,51.5,"2017",4.90250062942505
"16122",-179.5,51.5,"2017",4.97500038146973
"16123",-178.5,51.5,"2017",5.10000038146973
"16124",-177.5,51.5,"2017",5.16750049591064
"16125",-176.5,51.5,"2017",5.31500053405762
"16126",-175.5,51.5,"2017",5.32250070571899
"16127",-174.5,51.5,"2017",5.38000059127808
"16128",-173.5,51.5,"2017",5.36000061035156
"16129",-172.5,51.5,"2017",5.46000051498413
"16130",-171.5,51.5,"2017",5.40000057220459
"16131",-170.5,51.5,"2017",5.42250061035156
"16132",-169.5,51.5,"2017",5.4325008392334
"16133",-168.5,51.5,"2017",5.49250078201294
"16134",-167.5,51.5,"2017",5.51250076293945
"16135",-166.5,51.5,"2017",5.59500074386597
"16136",-165.5,51.5,"2017",5.57500076293945
"16137",-164.5,51.5,"2017",5.60250043869019
"16138",-163.5,51.5,"2017",5.65250062942505
"16139",-162.5,51.5,"2017",5.72500038146973
"16140",-161.5,51.5,"2017",5.77250051498413
"16141",-160.5,51.5,"2017",5.7475004196167
"16142",-159.5,51.5,"2017",5.84000062942505
"16143",-158.5,51.5,"2017",5.84500074386597
"16144",-157.5,51.5,"2017",6.03250074386597
"16145",-180.5,50.5,"2017",4.92500066757202
"16146",-179.5,50.5,"2017",4.96750068664551
"16147",-178.5,50.5,"2017",5.06500053405762
"16148",-177.5,50.5,"2017",5.1075005531311
"16149",-176.5,50.5,"2017",5.19500064849854
"16150",-175.5,50.5,"2017",5.21750068664551
"16151",-174.5,50.5,"2017",5.28500080108643
"16152",-173.5,50.5,"2017",5.25750064849854
"16153",-172.5,50.5,"2017",5.27750062942505
"16154",-171.5,50.5,"2017",5.1850004196167
"16155",-170.5,50.5,"2017",5.12500047683716
"16156",-169.5,50.5,"2017",5.22500038146973
"16157",-168.5,50.5,"2017",5.32250070571899
"16158",-167.5,50.5,"2017",5.27250051498413
"16159",-166.5,50.5,"2017",5.3725004196167
"16160",-165.5,50.5,"2017",5.3700008392334
"16161",-164.5,50.5,"2017",5.49250078201294
"16162",-163.5,50.5,"2017",5.58500051498413
"16163",-162.5,50.5,"2017",5.65750074386597
"16164",-161.5,50.5,"2017",5.76500082015991
"16165",-160.5,50.5,"2017",5.79000043869019
"16166",-159.5,50.5,"2017",5.95500040054321
"16167",-158.5,50.5,"2017",6.02000045776367
"16168",-157.5,50.5,"2017",6.21000051498413
"16169",-180.5,69.5,"2018",-1.79499959945679
"16170",-179.5,69.5,"2018",-1.79499959945679
"16171",-178.5,69.5,"2018",-1.79749953746796
"16172",-177.5,69.5,"2018",-1.78999948501587
"16173",-176.5,69.5,"2018",-1.79249954223633
"16174",-175.5,69.5,"2018",-1.79499959945679
"16175",-174.5,69.5,"2018",-1.74249958992004
"16176",-173.5,69.5,"2018",-1.6349995136261
"16177",-172.5,69.5,"2018",-1.36249959468842
"16178",-171.5,69.5,"2018",-0.764999568462372
"16179",-170.5,69.5,"2018",-0.134999543428421
"16180",-169.5,69.5,"2018",0.895000457763672
"16181",-168.5,69.5,"2018",1.53250050544739
"16182",-167.5,69.5,"2018",1.89500045776367
"16183",-166.5,69.5,"2018",2.09000039100647
"16184",-165.5,69.5,"2018",2.08250045776367
"16185",-164.5,69.5,"2018",2.01000046730042
"16186",-163.5,69.5,"2018",1.8375004529953
"16187",-177.5,68.5,"2018",-1.79499959945679
"16188",-176.5,68.5,"2018",-1.77249956130981
"16189",-175.5,68.5,"2018",-1.78999948501587
"16190",-174.5,68.5,"2018",-1.77499949932098
"16191",-173.5,68.5,"2018",-1.70499956607819
"16192",-172.5,68.5,"2018",-1.40249955654144
"16193",-171.5,68.5,"2018",-0.81749951839447
"16194",-170.5,68.5,"2018",0.192500457167625
"16195",-169.5,68.5,"2018",1.18750047683716
"16196",-168.5,68.5,"2018",1.70500040054321
"16197",-167.5,68.5,"2018",2.1225004196167
"16198",-166.5,68.5,"2018",2.14000034332275
"16199",-174.5,67.5,"2018",-1.60249948501587
"16200",-173.5,67.5,"2018",-1.67499959468842
"16201",-172.5,67.5,"2018",-1.70999956130981
"16202",-171.5,67.5,"2018",-1.51249957084656
"16203",-170.5,67.5,"2018",-0.794999539852142
"16204",-169.5,67.5,"2018",0.567500472068787
"16205",-168.5,67.5,"2018",1.63250041007996
"16206",-167.5,67.5,"2018",1.88250041007996
"16207",-166.5,67.5,"2018",1.88500046730042
"16208",-165.5,67.5,"2018",1.6225004196167
"16209",-164.5,67.5,"2018",1.24250042438507
"16210",-170.5,66.5,"2018",-0.752499520778656
"16211",-169.5,66.5,"2018",1.19250047206879
"16212",-168.5,66.5,"2018",1.76500046253204
"16213",-167.5,66.5,"2018",1.93250048160553
"16214",-166.5,66.5,"2018",1.64500045776367
"16215",-165.5,66.5,"2018",1.38000047206879
"16216",-164.5,66.5,"2018",0.985000431537628
"16217",-163.5,66.5,"2018",0.135000452399254
"16218",-162.5,66.5,"2018",-0.394999533891678
"16219",-179.5,65.5,"2018",1.0250004529953
"16220",-178.5,65.5,"2018",1.49500048160553
"16221",-171.5,65.5,"2018",1.45000040531158
"16222",-170.5,65.5,"2018",1.71500051021576
"16223",-169.5,65.5,"2018",1.77250051498413
"16224",-168.5,65.5,"2018",1.84500050544739
"16225",-167.5,65.5,"2018",1.7750004529953
"16226",-180.5,64.5,"2018",1.59000051021576
"16227",-179.5,64.5,"2018",1.87000048160553
"16228",-178.5,64.5,"2018",2.04750037193298
"16229",-177.5,64.5,"2018",2.14000034332275
"16230",-176.5,64.5,"2018",2.03000044822693
"16231",-175.5,64.5,"2018",1.91000044345856
"16232",-174.5,64.5,"2018",1.68250048160553
"16233",-173.5,64.5,"2018",1.63500046730042
"16234",-172.5,64.5,"2018",1.45000040531158
"16235",-171.5,64.5,"2018",1.59500050544739
"16236",-170.5,64.5,"2018",1.76000046730042
"16237",-169.5,64.5,"2018",1.85500049591064
"16238",-168.5,64.5,"2018",1.95000040531158
"16239",-167.5,64.5,"2018",2.07250046730042
"16240",-166.5,64.5,"2018",2.16250038146973
"16241",-165.5,64.5,"2018",2.24250054359436
"16242",-164.5,64.5,"2018",2.3575005531311
"16243",-163.5,64.5,"2018",2.4350004196167
"16244",-162.5,64.5,"2018",2.46250057220459
"16245",-161.5,64.5,"2018",2.05750036239624
"16246",-180.5,63.5,"2018",1.41250050067902
"16247",-179.5,63.5,"2018",2.00000047683716
"16248",-178.5,63.5,"2018",2.11750054359436
"16249",-177.5,63.5,"2018",2.15500044822693
"16250",-176.5,63.5,"2018",2.02750039100647
"16251",-175.5,63.5,"2018",1.90750050544739
"16252",-174.5,63.5,"2018",1.73000049591064
"16253",-173.5,63.5,"2018",1.6775004863739
"16254",-172.5,63.5,"2018",1.65500044822693
"16255",-171.5,63.5,"2018",1.71500051021576
"16256",-170.5,63.5,"2018",1.78000044822693
"16257",-169.5,63.5,"2018",1.85250043869019
"16258",-168.5,63.5,"2018",1.9275004863739
"16259",-167.5,63.5,"2018",2.05000042915344
"16260",-166.5,63.5,"2018",2.20750045776367
"16261",-165.5,63.5,"2018",2.39500045776367
"16262",-164.5,63.5,"2018",2.43750047683716
"16263",-163.5,63.5,"2018",2.44500041007996
"16264",-162.5,63.5,"2018",2.46250057220459
"16265",-161.5,63.5,"2018",2.15250039100647
"16266",-180.5,62.5,"2018",1.59500050544739
"16267",-179.5,62.5,"2018",1.90500044822693
"16268",-178.5,62.5,"2018",1.94500041007996
"16269",-177.5,62.5,"2018",2.03500056266785
"16270",-176.5,62.5,"2018",2.01250052452087
"16271",-175.5,62.5,"2018",1.90750050544739
"16272",-174.5,62.5,"2018",1.8100004196167
"16273",-173.5,62.5,"2018",1.71000051498413
"16274",-172.5,62.5,"2018",1.77250051498413
"16275",-171.5,62.5,"2018",1.7475004196167
"16276",-170.5,62.5,"2018",1.88500046730042
"16277",-169.5,62.5,"2018",1.86750042438507
"16278",-168.5,62.5,"2018",1.94000041484833
"16279",-167.5,62.5,"2018",2.08000040054321
"16280",-166.5,62.5,"2018",2.16250038146973
"16281",-165.5,62.5,"2018",2.16500043869019
"16282",-180.5,61.5,"2018",1.9625004529953
"16283",-179.5,61.5,"2018",1.99250042438507
"16284",-178.5,61.5,"2018",1.9900004863739
"16285",-177.5,61.5,"2018",2.22500038146973
"16286",-176.5,61.5,"2018",2.2950005531311
"16287",-175.5,61.5,"2018",2.16750049591064
"16288",-174.5,61.5,"2018",2.12750053405762
"16289",-173.5,61.5,"2018",1.91250050067902
"16290",-172.5,61.5,"2018",1.96500051021576
"16291",-171.5,61.5,"2018",1.84750044345856
"16292",-170.5,61.5,"2018",1.98750042915344
"16293",-169.5,61.5,"2018",1.81500041484833
"16294",-168.5,61.5,"2018",1.94000041484833
"16295",-167.5,61.5,"2018",2.0050003528595
"16296",-166.5,61.5,"2018",2.1075005531311
"16297",-180.5,60.5,"2018",2.72250056266785
"16298",-179.5,60.5,"2018",2.79750061035156
"16299",-178.5,60.5,"2018",2.79750061035156
"16300",-177.5,60.5,"2018",2.74000072479248
"16301",-176.5,60.5,"2018",2.77000069618225
"16302",-175.5,60.5,"2018",2.71750068664551
"16303",-174.5,60.5,"2018",2.68000054359436
"16304",-173.5,60.5,"2018",2.4275004863739
"16305",-172.5,60.5,"2018",2.50250053405762
"16306",-171.5,60.5,"2018",2.20500040054321
"16307",-170.5,60.5,"2018",2.17500042915344
"16308",-169.5,60.5,"2018",1.97750043869019
"16309",-168.5,60.5,"2018",1.97500050067902
"16310",-167.5,60.5,"2018",1.97750043869019
"16311",-166.5,60.5,"2018",2.09750056266785
"16312",-165.5,60.5,"2018",2.14500045776367
"16313",-180.5,59.5,"2018",3.50000071525574
"16314",-179.5,59.5,"2018",3.55500054359436
"16315",-178.5,59.5,"2018",3.57500052452087
"16316",-177.5,59.5,"2018",3.58250069618225
"16317",-176.5,59.5,"2018",3.53250050544739
"16318",-175.5,59.5,"2018",3.38000059127808
"16319",-174.5,59.5,"2018",3.36750054359436
"16320",-173.5,59.5,"2018",3.14250063896179
"16321",-172.5,59.5,"2018",3.13500070571899
"16322",-171.5,59.5,"2018",2.83500051498413
"16323",-170.5,59.5,"2018",2.61500072479248
"16324",-169.5,59.5,"2018",2.3575005531311
"16325",-168.5,59.5,"2018",2.31250047683716
"16326",-167.5,59.5,"2018",2.1775004863739
"16327",-166.5,59.5,"2018",2.22750043869019
"16328",-165.5,59.5,"2018",2.29750037193298
"16329",-164.5,59.5,"2018",2.55000042915344
"16330",-163.5,59.5,"2018",2.82000064849854
"16331",-162.5,59.5,"2018",3.09000062942505
"16332",-180.5,58.5,"2018",4.10250043869019
"16333",-179.5,58.5,"2018",4.2450008392334
"16334",-178.5,58.5,"2018",4.20500040054321
"16335",-177.5,58.5,"2018",4.21250057220459
"16336",-176.5,58.5,"2018",4.20000076293945
"16337",-175.5,58.5,"2018",4.14750051498413
"16338",-174.5,58.5,"2018",4.11500072479248
"16339",-173.5,58.5,"2018",3.90500068664551
"16340",-172.5,58.5,"2018",3.76250052452087
"16341",-171.5,58.5,"2018",3.50500059127808
"16342",-170.5,58.5,"2018",3.24500060081482
"16343",-169.5,58.5,"2018",2.97250056266785
"16344",-168.5,58.5,"2018",2.77000069618225
"16345",-167.5,58.5,"2018",2.58500051498413
"16346",-166.5,58.5,"2018",2.4900004863739
"16347",-165.5,58.5,"2018",2.53500056266785
"16348",-164.5,58.5,"2018",2.64000058174133
"16349",-163.5,58.5,"2018",2.96250057220459
"16350",-162.5,58.5,"2018",3.26750063896179
"16351",-161.5,58.5,"2018",3.74500060081482
"16352",-160.5,58.5,"2018",4.22500038146973
"16353",-159.5,58.5,"2018",4.53000068664551
"16354",-158.5,58.5,"2018",4.84000062942505
"16355",-157.5,58.5,"2018",4.9950008392334
"16356",-180.5,57.5,"2018",4.32750082015991
"16357",-179.5,57.5,"2018",4.45250082015991
"16358",-178.5,57.5,"2018",4.52750062942505
"16359",-177.5,57.5,"2018",4.58250045776367
"16360",-176.5,57.5,"2018",4.6075005531311
"16361",-175.5,57.5,"2018",4.70500040054321
"16362",-174.5,57.5,"2018",4.70500040054321
"16363",-173.5,57.5,"2018",4.58000040054321
"16364",-172.5,57.5,"2018",4.44750070571899
"16365",-171.5,57.5,"2018",4.29750061035156
"16366",-170.5,57.5,"2018",4.06250047683716
"16367",-169.5,57.5,"2018",3.78000068664551
"16368",-168.5,57.5,"2018",3.54250049591064
"16369",-167.5,57.5,"2018",3.29750061035156
"16370",-166.5,57.5,"2018",3.07750058174133
"16371",-165.5,57.5,"2018",2.99750065803528
"16372",-164.5,57.5,"2018",3.06250071525574
"16373",-163.5,57.5,"2018",3.34750056266785
"16374",-162.5,57.5,"2018",3.65500068664551
"16375",-161.5,57.5,"2018",4.10250043869019
"16376",-160.5,57.5,"2018",4.55250072479248
"16377",-159.5,57.5,"2018",4.8075008392334
"16378",-158.5,57.5,"2018",5.13750076293945
"16379",-180.5,56.5,"2018",4.4200005531311
"16380",-179.5,56.5,"2018",4.48750066757202
"16381",-178.5,56.5,"2018",4.54250049591064
"16382",-177.5,56.5,"2018",4.6825008392334
"16383",-176.5,56.5,"2018",4.77750062942505
"16384",-175.5,56.5,"2018",4.89500045776367
"16385",-174.5,56.5,"2018",4.98750066757202
"16386",-173.5,56.5,"2018",5.08250045776367
"16387",-172.5,56.5,"2018",5.10250043869019
"16388",-171.5,56.5,"2018",4.9950008392334
"16389",-170.5,56.5,"2018",4.87750053405762
"16390",-169.5,56.5,"2018",4.72250080108643
"16391",-168.5,56.5,"2018",4.4825005531311
"16392",-167.5,56.5,"2018",4.32500076293945
"16393",-166.5,56.5,"2018",4.01750040054321
"16394",-165.5,56.5,"2018",3.91000056266785
"16395",-164.5,56.5,"2018",3.86500072479248
"16396",-163.5,56.5,"2018",4.05250072479248
"16397",-162.5,56.5,"2018",4.36250066757202
"16398",-161.5,56.5,"2018",4.81750059127808
"16399",-160.5,56.5,"2018",5.21000051498413
"16400",-157.5,56.5,"2018",6.69750070571899
"16401",-180.5,55.5,"2018",4.37750053405762
"16402",-179.5,55.5,"2018",4.46250057220459
"16403",-178.5,55.5,"2018",4.61000061035156
"16404",-177.5,55.5,"2018",4.73000049591064
"16405",-176.5,55.5,"2018",4.92250061035156
"16406",-175.5,55.5,"2018",4.94500064849854
"16407",-174.5,55.5,"2018",5.09500074386597
"16408",-173.5,55.5,"2018",5.13500070571899
"16409",-172.5,55.5,"2018",5.2450008392334
"16410",-171.5,55.5,"2018",5.34000062942505
"16411",-170.5,55.5,"2018",5.33500051498413
"16412",-169.5,55.5,"2018",5.23000049591064
"16413",-168.5,55.5,"2018",5.05500078201294
"16414",-167.5,55.5,"2018",5.01000070571899
"16415",-166.5,55.5,"2018",4.75750064849854
"16416",-165.5,55.5,"2018",4.82250070571899
"16417",-164.5,55.5,"2018",4.74000072479248
"16418",-163.5,55.5,"2018",4.9200005531311
"16419",-162.5,55.5,"2018",5.23000049591064
"16420",-161.5,55.5,"2018",5.59500074386597
"16421",-160.5,55.5,"2018",5.87750053405762
"16422",-159.5,55.5,"2018",6.40000057220459
"16423",-158.5,55.5,"2018",6.57000064849854
"16424",-157.5,55.5,"2018",6.70500040054321
"16425",-180.5,54.5,"2018",4.50000047683716
"16426",-179.5,54.5,"2018",4.50500059127808
"16427",-178.5,54.5,"2018",4.64750051498413
"16428",-177.5,54.5,"2018",4.67500066757202
"16429",-176.5,54.5,"2018",4.91000080108643
"16430",-175.5,54.5,"2018",4.94000053405762
"16431",-174.5,54.5,"2018",5.0575008392334
"16432",-173.5,54.5,"2018",5.07000064849854
"16433",-172.5,54.5,"2018",5.26250076293945
"16434",-171.5,54.5,"2018",5.27500057220459
"16435",-170.5,54.5,"2018",5.41000080108643
"16436",-169.5,54.5,"2018",5.36750078201294
"16437",-168.5,54.5,"2018",5.36000061035156
"16438",-167.5,54.5,"2018",5.42250061035156
"16439",-166.5,54.5,"2018",5.29750061035156
"16440",-165.5,54.5,"2018",5.47500038146973
"16441",-164.5,54.5,"2018",5.44500064849854
"16442",-163.5,54.5,"2018",5.63250064849854
"16443",-162.5,54.5,"2018",5.75000047683716
"16444",-161.5,54.5,"2018",5.96250057220459
"16445",-160.5,54.5,"2018",6.13500070571899
"16446",-159.5,54.5,"2018",6.23750066757202
"16447",-158.5,54.5,"2018",6.34750080108643
"16448",-157.5,54.5,"2018",6.40000057220459
"16449",-180.5,53.5,"2018",4.53750038146973
"16450",-179.5,53.5,"2018",4.44750070571899
"16451",-178.5,53.5,"2018",4.50750064849854
"16452",-177.5,53.5,"2018",4.54250049591064
"16453",-176.5,53.5,"2018",4.77500057220459
"16454",-175.5,53.5,"2018",4.80000066757202
"16455",-174.5,53.5,"2018",4.85500049591064
"16456",-173.5,53.5,"2018",4.87500047683716
"16457",-172.5,53.5,"2018",5.04000043869019
"16458",-171.5,53.5,"2018",5.13250064849854
"16459",-170.5,53.5,"2018",5.25500059127808
"16460",-169.5,53.5,"2018",5.36000061035156
"16461",-168.5,53.5,"2018",5.3700008392334
"16462",-167.5,53.5,"2018",5.46500062942505
"16463",-166.5,53.5,"2018",5.4950008392334
"16464",-165.5,53.5,"2018",5.6200008392334
"16465",-164.5,53.5,"2018",5.4975004196167
"16466",-163.5,53.5,"2018",5.73500061035156
"16467",-162.5,53.5,"2018",5.6700005531311
"16468",-161.5,53.5,"2018",5.76500082015991
"16469",-160.5,53.5,"2018",5.81500053405762
"16470",-159.5,53.5,"2018",5.91750049591064
"16471",-158.5,53.5,"2018",6.04750061035156
"16472",-157.5,53.5,"2018",6.15000057220459
"16473",-180.5,52.5,"2018",4.53000068664551
"16474",-179.5,52.5,"2018",4.53500080108643
"16475",-178.5,52.5,"2018",4.54000043869019
"16476",-177.5,52.5,"2018",4.59500074386597
"16477",-176.5,52.5,"2018",4.66250038146973
"16478",-175.5,52.5,"2018",4.7950005531311
"16479",-174.5,52.5,"2018",4.86750078201294
"16480",-173.5,52.5,"2018",4.87750053405762
"16481",-172.5,52.5,"2018",5.0575008392334
"16482",-171.5,52.5,"2018",5.16750049591064
"16483",-170.5,52.5,"2018",5.2450008392334
"16484",-169.5,52.5,"2018",5.27500057220459
"16485",-168.5,52.5,"2018",5.2475004196167
"16486",-167.5,52.5,"2018",5.21500062942505
"16487",-166.5,52.5,"2018",5.14250040054321
"16488",-165.5,52.5,"2018",5.3075008392334
"16489",-164.5,52.5,"2018",5.22500038146973
"16490",-163.5,52.5,"2018",5.33500051498413
"16491",-162.5,52.5,"2018",5.28750038146973
"16492",-161.5,52.5,"2018",5.4975004196167
"16493",-160.5,52.5,"2018",5.59000062942505
"16494",-159.5,52.5,"2018",5.72500038146973
"16495",-158.5,52.5,"2018",5.83750057220459
"16496",-157.5,52.5,"2018",5.80250072479248
"16497",-180.5,51.5,"2018",4.60500049591064
"16498",-179.5,51.5,"2018",4.61000061035156
"16499",-178.5,51.5,"2018",4.64250040054321
"16500",-177.5,51.5,"2018",4.65250062942505
"16501",-176.5,51.5,"2018",4.78500080108643
"16502",-175.5,51.5,"2018",4.80000066757202
"16503",-174.5,51.5,"2018",5.03750038146973
"16504",-173.5,51.5,"2018",5.06500053405762
"16505",-172.5,51.5,"2018",5.24000072479248
"16506",-171.5,51.5,"2018",5.30500078201294
"16507",-170.5,51.5,"2018",5.35250043869019
"16508",-169.5,51.5,"2018",5.25500059127808
"16509",-168.5,51.5,"2018",5.20250082015991
"16510",-167.5,51.5,"2018",5.1075005531311
"16511",-166.5,51.5,"2018",5.03500080108643
"16512",-165.5,51.5,"2018",5.05500078201294
"16513",-164.5,51.5,"2018",5.14750051498413
"16514",-163.5,51.5,"2018",5.27750062942505
"16515",-162.5,51.5,"2018",5.39500045776367
"16516",-161.5,51.5,"2018",5.55000066757202
"16517",-160.5,51.5,"2018",5.67750072479248
"16518",-159.5,51.5,"2018",5.79000043869019
"16519",-158.5,51.5,"2018",5.86500072479248
"16520",-157.5,51.5,"2018",5.86250066757202
"16521",-180.5,50.5,"2018",4.64250040054321
"16522",-179.5,50.5,"2018",4.6700005531311
"16523",-178.5,50.5,"2018",4.69500064849854
"16524",-177.5,50.5,"2018",4.71250057220459
"16525",-176.5,50.5,"2018",4.8575005531311
"16526",-175.5,50.5,"2018",4.9325008392334
"16527",-174.5,50.5,"2018",5.16500043869019
"16528",-173.5,50.5,"2018",5.25000047683716
"16529",-172.5,50.5,"2018",5.33500051498413
"16530",-171.5,50.5,"2018",5.3575005531311
"16531",-170.5,50.5,"2018",5.38750076293945
"16532",-169.5,50.5,"2018",5.39000082015991
"16533",-168.5,50.5,"2018",5.42500066757202
"16534",-167.5,50.5,"2018",5.34750080108643
"16535",-166.5,50.5,"2018",5.35250043869019
"16536",-165.5,50.5,"2018",5.52000045776367
"16537",-164.5,50.5,"2018",5.51250076293945
"16538",-163.5,50.5,"2018",5.6700005531311
"16539",-162.5,50.5,"2018",5.79250049591064
"16540",-161.5,50.5,"2018",5.89000082015991
"16541",-160.5,50.5,"2018",6.02000045776367
"16542",-159.5,50.5,"2018",6.01500082015991
"16543",-158.5,50.5,"2018",6.23500061035156
"16544",-157.5,50.5,"2018",6.20500040054321
"16545",-180.5,69.5,"2019",-1.74999952316284
"16546",-179.5,69.5,"2019",-1.76499950885773
"16547",-178.5,69.5,"2019",-1.77749955654144
"16548",-177.5,69.5,"2019",-1.7874995470047
"16549",-176.5,69.5,"2019",-1.79749953746796
"16550",-175.5,69.5,"2019",-1.79249954223633
"16551",-174.5,69.5,"2019",-1.67749953269958
"16552",-173.5,69.5,"2019",-1.48999953269958
"16553",-172.5,69.5,"2019",-1.09249949455261
"16554",-171.5,69.5,"2019",-0.502499520778656
"16555",-170.5,69.5,"2019",0.0775004550814629
"16556",-169.5,69.5,"2019",0.592500448226929
"16557",-168.5,69.5,"2019",1.10500049591064
"16558",-167.5,69.5,"2019",1.63000047206879
"16559",-166.5,69.5,"2019",2.01250052452087
"16560",-165.5,69.5,"2019",2.15250039100647
"16561",-164.5,69.5,"2019",2.19500041007996
"16562",-163.5,69.5,"2019",1.8725004196167
"16563",-177.5,68.5,"2019",-1.70999956130981
"16564",-176.5,68.5,"2019",-1.74749958515167
"16565",-175.5,68.5,"2019",-1.78499948978424
"16566",-174.5,68.5,"2019",-1.75749957561493
"16567",-173.5,68.5,"2019",-1.51749956607819
"16568",-172.5,68.5,"2019",-0.937499523162842
"16569",-171.5,68.5,"2019",0.0250004585832357
"16570",-170.5,68.5,"2019",0.677500486373901
"16571",-169.5,68.5,"2019",1.1150004863739
"16572",-168.5,68.5,"2019",1.39500045776367
"16573",-167.5,68.5,"2019",1.72750043869019
"16574",-166.5,68.5,"2019",1.7750004529953
"16575",-174.5,67.5,"2019",-1.71999955177307
"16576",-173.5,67.5,"2019",-1.58499956130981
"16577",-172.5,67.5,"2019",-1.01249957084656
"16578",-171.5,67.5,"2019",0.385000467300415
"16579",-170.5,67.5,"2019",1.21000051498413
"16580",-169.5,67.5,"2019",1.54500043392181
"16581",-168.5,67.5,"2019",1.80750048160553
"16582",-167.5,67.5,"2019",1.83250045776367
"16583",-166.5,67.5,"2019",1.74250042438507
"16584",-165.5,67.5,"2019",1.41250050067902
"16585",-164.5,67.5,"2019",1.0525004863739
"16586",-170.5,66.5,"2019",1.24500048160553
"16587",-169.5,66.5,"2019",1.50000047683716
"16588",-168.5,66.5,"2019",1.73750042915344
"16589",-167.5,66.5,"2019",1.91500043869019
"16590",-166.5,66.5,"2019",1.61250042915344
"16591",-165.5,66.5,"2019",1.30000042915344
"16592",-164.5,66.5,"2019",0.945000469684601
"16593",-163.5,66.5,"2019",0.242500454187393
"16594",-162.5,66.5,"2019",-0.232499539852142
"16595",-179.5,65.5,"2019",-0.00499954214319587
"16596",-178.5,65.5,"2019",1.07750046253204
"16597",-171.5,65.5,"2019",1.41000044345856
"16598",-170.5,65.5,"2019",1.66250050067902
"16599",-169.5,65.5,"2019",1.6775004863739
"16600",-168.5,65.5,"2019",1.52750051021576
"16601",-167.5,65.5,"2019",1.69000041484833
"16602",-180.5,64.5,"2019",-1.52499949932098
"16603",-179.5,64.5,"2019",0.120000459253788
"16604",-178.5,64.5,"2019",1.18250048160553
"16605",-177.5,64.5,"2019",1.84250044822693
"16606",-176.5,64.5,"2019",2.0600004196167
"16607",-175.5,64.5,"2019",1.96750044822693
"16608",-174.5,64.5,"2019",1.68250048160553
"16609",-173.5,64.5,"2019",1.74500048160553
"16610",-172.5,64.5,"2019",1.43750047683716
"16611",-171.5,64.5,"2019",1.6500004529953
"16612",-170.5,64.5,"2019",1.65250051021576
"16613",-169.5,64.5,"2019",1.77250051498413
"16614",-168.5,64.5,"2019",1.77250051498413
"16615",-167.5,64.5,"2019",2.01500034332275
"16616",-166.5,64.5,"2019",2.22500038146973
"16617",-165.5,64.5,"2019",2.39750051498413
"16618",-164.5,64.5,"2019",2.42500042915344
"16619",-163.5,64.5,"2019",2.4900004863739
"16620",-162.5,64.5,"2019",2.5450005531311
"16621",-161.5,64.5,"2019",2.35500049591064
"16622",-180.5,63.5,"2019",-0.894999563694
"16623",-179.5,63.5,"2019",1.09500050544739
"16624",-178.5,63.5,"2019",1.87000048160553
"16625",-177.5,63.5,"2019",2.36000037193298
"16626",-176.5,63.5,"2019",2.34250044822693
"16627",-175.5,63.5,"2019",2.15000057220459
"16628",-174.5,63.5,"2019",1.88500046730042
"16629",-173.5,63.5,"2019",1.75250041484833
"16630",-172.5,63.5,"2019",1.69500041007996
"16631",-171.5,63.5,"2019",1.82500040531158
"16632",-170.5,63.5,"2019",1.82000041007996
"16633",-169.5,63.5,"2019",1.79500043392181
"16634",-168.5,63.5,"2019",1.76000046730042
"16635",-167.5,63.5,"2019",2.07000041007996
"16636",-166.5,63.5,"2019",2.31250047683716
"16637",-165.5,63.5,"2019",2.45000052452087
"16638",-164.5,63.5,"2019",2.53750038146973
"16639",-163.5,63.5,"2019",2.59000062942505
"16640",-162.5,63.5,"2019",2.56250071525574
"16641",-161.5,63.5,"2019",2.38500046730042
"16642",-180.5,62.5,"2019",1.77750051021576
"16643",-179.5,62.5,"2019",2.11000037193298
"16644",-178.5,62.5,"2019",2.43750047683716
"16645",-177.5,62.5,"2019",2.44000053405762
"16646",-176.5,62.5,"2019",2.34500050544739
"16647",-175.5,62.5,"2019",2.1300003528595
"16648",-174.5,62.5,"2019",1.81250047683716
"16649",-173.5,62.5,"2019",1.62000048160553
"16650",-172.5,62.5,"2019",1.59750044345856
"16651",-171.5,62.5,"2019",1.7400004863739
"16652",-170.5,62.5,"2019",1.98500049114227
"16653",-169.5,62.5,"2019",2.05000042915344
"16654",-168.5,62.5,"2019",2.16250038146973
"16655",-167.5,62.5,"2019",2.29000043869019
"16656",-166.5,62.5,"2019",2.4350004196167
"16657",-165.5,62.5,"2019",2.36000037193298
"16658",-180.5,61.5,"2019",2.3650004863739
"16659",-179.5,61.5,"2019",2.38500046730042
"16660",-178.5,61.5,"2019",2.34500050544739
"16661",-177.5,61.5,"2019",2.2325005531311
"16662",-176.5,61.5,"2019",2.14250040054321
"16663",-175.5,61.5,"2019",2.05000042915344
"16664",-174.5,61.5,"2019",1.83500051498413
"16665",-173.5,61.5,"2019",1.66000044345856
"16666",-172.5,61.5,"2019",1.52750051021576
"16667",-171.5,61.5,"2019",1.6850004196167
"16668",-170.5,61.5,"2019",1.85000050067902
"16669",-169.5,61.5,"2019",1.97250044345856
"16670",-168.5,61.5,"2019",2.19000053405762
"16671",-167.5,61.5,"2019",2.34750056266785
"16672",-166.5,61.5,"2019",2.4350004196167
