"","salinity","temperature","dist","year","lon","lat","doy","bottom_depth","pred","con.sum"
"1179",32.535,4.1697883379247,0.0383030291967362,2005,-166.03398,56.30985,137,89,5.24623528729107,6529.90523829863
"1180",32.74656,4.27052653810835,0.0640979646200917,2005,-166.03398,56.30985,137,89,5.24505617100015,6535.15029446963
"1181",30.91304,5.78159954086317,0.189483763220435,2005,-166.03398,56.30985,137,89,5.24370489211534,6540.39399936175
"1182",30.80726,5.68086134067952,0.185000024871786,2005,-166.03398,56.30985,137,89,5.24367796937792,6545.63767733112
"1183",32.95812,5.98307594123048,0.136945737358526,2005,-166.03398,56.30985,137,89,5.24323591577957,6550.8809132469
"1184",32.25292,4.06905013774104,0.0414496348729639,2005,-166.03398,56.30985,137,89,5.24315424239763,6556.1240674893
"1185",31.33616,5.07643213957759,0.0603366473127414,2005,-166.03398,56.30985,137,89,5.24305711328821,6561.36712460259
"1186",30.80726,5.2779085399449,0.0432930117078721,2005,-166.03398,56.30985,137,89,5.24212355289075,6566.60924815548
"1187",30.70148,5.17717033976125,0.130912630775127,2005,-166.03398,56.30985,137,89,5.24181263653908,6571.85106079202
"1188",31.05408,5.2779085399449,0.154579902942737,2005,-166.03398,56.30985,137,89,5.24149104028551,6577.09255183231
"1189",30.56044,4.97569393939394,0.138814714816587,2005,-166.03398,56.30985,137,89,5.24062098773762,6582.33317282004
"1190",30.98356,5.88233774104683,0.145495197422224,2005,-166.03398,56.30985,137,89,5.24043577716746,6587.57360859721
"1191",31.1246,6.08381414141414,0.177563956267771,2005,-166.03398,56.30985,137,89,5.24041843656201,6592.81402703377
"1192",31.19512,6.18455234159779,0.0883588306357085,2005,-166.03398,56.30985,137,89,5.23996016009828,6598.05398719387
"1193",31.05408,5.98307594123048,0.191510102015975,2005,-166.03398,56.30985,137,89,5.23988621443401,6603.2938734083
"1194",32.39396,5.98307594123048,0.0365146669127977,2005,-166.03398,56.30985,137,89,5.23896561736589,6608.53283902567
"1195",30.63096,5.07643213957759,0.0555208573132271,2005,-166.03398,56.30985,137,89,5.23886208132792,6613.771701107
"1196",32.25292,6.08381414141414,0.0471274659922274,2005,-166.03398,56.30985,137,89,5.23867102952697,6619.01037213652
"1197",32.0061,4.06905013774104,0.0209411396949482,2005,-166.03398,56.30985,137,89,5.23854908754894,6624.24892122407
"1198",31.61824,4.67347933884297,0.0540828010846771,2005,-166.03398,56.30985,137,89,5.23833801183081,6629.48725923591
"1199",30.772,5.68086134067952,0.21434242816496,2005,-166.03398,56.30985,137,89,5.23749053742717,6634.72474977333
"1200",32.28818,4.06905013774104,0.0728309820619533,2005,-166.03398,56.30985,137,89,5.23705129893419,6639.96180107227
"1201",30.84252,5.2779085399449,0.0770927289874869,2005,-166.03398,56.30985,137,89,5.23632619563346,6645.1981272679
"1202",31.26564,6.28529054178145,0.0352452892298017,2005,-166.03398,56.30985,137,89,5.23600256956962,6650.43412983747
"1203",31.01882,5.2779085399449,0.187827362788191,2005,-166.03398,56.30985,137,89,5.23559187624643,6655.66972171372
"1204",32.99338,4.37126473829201,0.123480832551201,2005,-166.03398,56.30985,137,89,5.23449780985305,6660.90421952357
"1205",31.58298,6.58750514233241,0.0300038183762,2005,-166.03398,56.30985,137,89,5.2337580724608,6666.13797759603
"1206",32.57026,4.1697883379247,0.0344551541230902,2005,-166.03398,56.30985,137,89,5.23254431112398,6671.37052190715
"1207",30.87778,5.2779085399449,0.111798157689375,2005,-166.03398,56.30985,137,89,5.23233699625773,6676.60285890341
"1208",30.73674,5.68086134067952,0.199523613608924,2005,-166.03398,56.30985,137,89,5.23230449489699,6681.83516339831
"1209",30.98356,5.2779085399449,0.216989992540528,2005,-166.03398,56.30985,137,89,5.23178339475791,6687.06694679307
"1210",31.44194,6.48676694214876,0.055697712234177,2005,-166.03398,56.30985,137,89,5.23114725621717,6692.29809404928
"1211",30.87778,5.78159954086317,0.224637318312712,2005,-166.03398,56.30985,137,89,5.23101166349889,6697.52910571278
"1212",32.92286,5.98307594123048,0.112259924844627,2005,-166.03398,56.30985,137,89,5.23071770166013,6702.75982341444
"1213",30.91304,5.2779085399449,0.14676819295317,2005,-166.03398,56.30985,137,89,5.23021245969735,6707.99003587414
"1214",30.9483,5.2779085399449,0.181850246254268,2005,-166.03398,56.30985,137,89,5.23000909088615,6713.22004496503
"1215",31.19512,5.17717033976125,0.0566417773376479,2005,-166.03398,56.30985,137,89,5.2298852942546,6718.44993025928
"1216",32.32344,4.06905013774104,0.0479343268812631,2005,-166.03398,56.30985,137,89,5.22961898936212,6723.67954924864
"1217",32.78182,4.27052653810835,0.0490288102249862,2005,-166.03398,56.30985,137,89,5.22954488155058,6728.90909413019
"1218",30.70148,5.68086134067952,0.179126552994141,2005,-166.03398,56.30985,137,89,5.22808646214005,6734.13718059233
"1219",30.73674,5.17717033976125,0.121022972231085,2005,-166.03398,56.30985,137,89,5.22773660389732,6739.36491719623
"1220",31.86506,6.58750514233241,0.0307240700391359,2005,-166.03398,56.30985,137,89,5.22758417673308,6744.59250137296
"1221",31.33616,6.3860287419651,0.0655902566247834,2005,-166.03398,56.30985,137,89,5.22559964550949,6749.81810101847
"1222",30.4194,5.68086134067952,0.244570615543982,2005,-166.03398,56.30985,137,89,5.22518499423837,6755.04328601271
"1223",30.66622,5.68086134067952,0.163858191090843,2005,-166.03398,56.30985,137,89,5.22480305950898,6760.26808907222
"1224",31.40668,4.97569393939394,0.0811793231085785,2005,-166.03398,56.30985,137,89,5.22425781378534,6765.49234688601
"1225",31.97084,4.06905013774104,0.0260109282085796,2005,-166.03398,56.30985,137,89,5.22415359890272,6770.71650048491
"1226",31.75928,4.37126473829201,0.0435881637315977,2005,-166.03398,56.30985,137,89,5.22391927645596,6775.94041976136
"1227",30.9483,5.88233774104683,0.175367073099487,2005,-166.03398,56.30985,137,89,5.22287291223746,6781.1632926736
"1228",30.45466,5.68086134067952,0.21827930453335,2005,-166.03398,56.30985,137,89,5.22286061611418,6786.38615328972
"1229",32.42922,5.98307594123048,0.0441860832525164,2005,-166.03398,56.30985,137,89,5.222467546165,6791.60862083588
"1230",30.63096,5.68086134067952,0.155239256593051,2005,-166.03398,56.30985,137,89,5.22242090735643,6796.83104174324
"1231",30.48992,5.68086134067952,0.194842138121,2005,-166.03398,56.30985,137,89,5.22123721058441,6802.05227895382
"1232",32.3587,4.06905013774104,0.0421613880109649,2005,-166.03398,56.30985,137,89,5.22090844314715,6807.27318739697
"1233",30.5957,5.68086134067952,0.154387441158803,2005,-166.03398,56.30985,137,89,5.22090662603505,6812.494094023
"1234",30.52518,5.68086134067952,0.17540694965583,2005,-166.03398,56.30985,137,89,5.22034815729639,6817.7144421803
"1235",30.56044,5.68086134067952,0.161425748836928,2005,-166.03398,56.30985,137,89,5.22022683589749,6822.9346690162
"1236",33.02864,4.37126473829201,0.158684097067372,2005,-166.03398,56.30985,137,89,5.21977020259024,6828.15443921879
"1237",30.31362,4.57274113865932,0.173837282912033,2005,-166.03398,56.30985,137,89,5.21939614678945,6833.37383536558
"1238",32.8876,5.98307594123048,0.0945356106003046,2005,-166.03398,56.30985,137,89,5.21923117768541,6838.59306654326
"1239",30.84252,5.78159954086317,0.234089262609811,2005,-166.03398,56.30985,137,89,5.21921042699569,6843.81227697026
"1240",30.66622,5.07643213957759,0.0857223447929182,2005,-166.03398,56.30985,137,89,5.21822599824737,6849.03050296851
"1241",31.3009,5.07643213957759,0.0454722187898437,2005,-166.03398,56.30985,137,89,5.21821137525189,6854.24871434376
"1242",30.38414,4.67347933884297,0.189306629797385,2005,-166.03398,56.30985,137,89,5.21820019328227,6859.46691453704
"1243",31.01882,5.98307594123048,0.203194012285593,2005,-166.03398,56.30985,137,89,5.21818232777377,6864.68509686481
"1244",32.60552,4.1697883379247,0.0294294021043963,2005,-166.03398,56.30985,137,89,5.21803862607016,6869.90313549088
"1245",31.54772,4.77421753902663,0.0138591367791767,2005,-166.03398,56.30985,137,89,5.2173764383958,6875.12051192928
"1246",31.86506,4.1697883379247,0.0381222974762824,2005,-166.03398,56.30985,137,89,5.21649101519723,6880.33700294448
"1247",31.15986,5.17717033976125,0.0627477124100695,2005,-166.03398,56.30985,137,89,5.21591024891148,6885.55291319339
"1248",30.2431,4.47200293847566,0.234188625957187,2005,-166.03398,56.30985,137,89,5.21553564729274,6890.76844884068
"1249",30.772,5.17717033976125,0.117228381408455,2005,-166.03398,56.30985,137,89,5.21544844216008,6895.98389728284
"1250",31.08934,6.08381414141414,0.207993063656224,2005,-166.03398,56.30985,137,89,5.21543181875646,6901.1993291016
"1251",31.54772,6.58750514233241,0.051838885271985,2005,-166.03398,56.30985,137,89,5.21458514425997,6906.41391424586
"1252",31.4772,4.87495573921028,0.0317985763533413,2005,-166.03398,56.30985,137,89,5.21413279566044,6911.62804704152
"1253",32.81708,4.27052653810835,0.0564414262374457,2005,-166.03398,56.30985,137,89,5.21358334466635,6916.84163038618
"1254",30.5957,4.97569393939394,0.136243199645379,2005,-166.03398,56.30985,137,89,5.21353659186748,6922.05516697805
"1255",30.52518,4.87495573921028,0.244986957315915,2005,-166.03398,56.30985,137,89,5.21297060002557,6927.26813757808
"1256",31.15986,6.18455234159779,0.0948708493988869,2005,-166.03398,56.30985,137,89,5.21268089444967,6932.48081847253
"1257",32.39396,4.06905013774104,0.0576326443126853,2005,-166.03398,56.30985,137,89,5.21097078975498,6937.69178926228
"1258",32.1824,6.18455234159779,0.0428150450658886,2005,-166.03398,56.30985,137,89,5.21086822716084,6942.90265748944
"1259",31.6535,4.57274113865932,0.0171644970609813,2005,-166.03398,56.30985,137,89,5.20914627420567,6948.11180376365
"1260",32.85234,5.98307594123048,0.0880806892401714,2005,-166.03398,56.30985,137,89,5.2089053051235,6953.32070906877
"1261",32.46448,5.98307594123048,0.0284883955404478,2005,-166.03398,56.30985,137,89,5.20880662286209,6958.52951569163
"1262",30.80726,5.78159954086317,0.22213961800495,2005,-166.03398,56.30985,137,89,5.20827415254169,6963.73778984418
"1263",31.23038,6.28529054178145,0.0274294157658032,2005,-166.03398,56.30985,137,89,5.20755431282663,6968.945344157
"1264",32.28818,6.08381414141414,0.0548051272073104,2005,-166.03398,56.30985,137,89,5.20714307917369,6974.15248723618
"1265",30.91304,5.88233774104683,0.20049581550787,2005,-166.03398,56.30985,137,89,5.20602651442519,6979.3585137506
"1266",31.40668,6.48676694214876,0.0700091765206883,2005,-166.03398,56.30985,137,89,5.20536883643135,6984.56388258703
"1267",30.80726,5.17717033976125,0.123794031389426,2005,-166.03398,56.30985,137,89,5.20500980204823,6989.76889238908
"1268",33.0639,4.37126473829201,0.193907979507385,2005,-166.03398,56.30985,137,89,5.20490170933413,6994.97379409842
"1269",31.1246,5.17717033976125,0.0845741986981019,2005,-166.03398,56.30985,137,89,5.20446288312304,7000.17825698154
"1270",31.97084,6.48676694214876,0.0540507046650155,2005,-166.03398,56.30985,137,89,5.20415499991832,7005.38241198146
"1271",30.17258,4.37126473829201,0.256677995801585,2005,-166.03398,56.30985,137,89,5.20277503485589,7010.58518701631
"1272",32.64078,4.1697883379247,0.0498514272527084,2005,-166.03398,56.30985,137,89,5.20276349373442,7015.78795051005
"1273",31.93558,4.06905013774104,0.0357318733212287,2005,-166.03398,56.30985,137,89,5.20273444858923,7020.99068495864
"1274",32.04136,6.3860287419651,0.0459441957667632,2005,-166.03398,56.30985,137,89,5.20215341197488,7026.19283837061
"1275",32.81708,5.98307594123048,0.0952153830138517,2005,-166.03398,56.30985,137,89,5.1998690452425,7031.39270741585
"1276",32.42922,4.06905013774104,0.0313915459500924,2005,-166.03398,56.30985,137,89,5.19985715865133,7036.59256457451
"1277",30.70148,5.07643213957759,0.118745991076733,2005,-166.03398,56.30985,137,89,5.19938525021091,7041.79194982472
"1278",32.11188,6.28529054178145,0.0257885216036309,2005,-166.03398,56.30985,137,89,5.19937324823188,7046.99132307295
"1279",30.772,5.78159954086317,0.215361956031157,2005,-166.03398,56.30985,137,89,5.19817581007286,7052.18949888302
"1280",32.49974,5.98307594123048,0.046446771768766,2005,-166.03398,56.30985,137,89,5.19785388618908,7057.38735276921
"1281",31.3009,6.3860287419651,0.0995207661313715,2005,-166.03398,56.30985,137,89,5.19724107260983,7062.58459384182
"1282",32.85234,4.27052653810835,0.0801161953676876,2005,-166.03398,56.30985,137,89,5.19720908096702,7067.78180292279
"1283",31.79454,4.27052653810835,0.0607244246738465,2005,-166.03398,56.30985,137,89,5.19717803521162,7072.978980958
"1284",30.98356,5.98307594123048,0.219968246079444,2005,-166.03398,56.30985,137,89,5.19698568603278,7078.17596664403
"1285",30.84252,5.17717033976125,0.139262221035162,2005,-166.03398,56.30985,137,89,5.1964823342826,7083.37244897831
"1286",31.26564,5.07643213957759,0.0546028346736736,2005,-166.03398,56.30985,137,89,5.19635786228905,7088.5688068406
"1287",31.08934,5.17717033976125,0.113379230717779,2005,-166.03398,56.30985,137,89,5.19548154616845,7093.76428838677
"1288",31.51246,6.58750514233241,0.0321423976203385,2005,-166.03398,56.30985,137,89,5.19381993811259,7098.95810832488
"1289",31.37142,4.97569393939394,0.11515350115233,2005,-166.03398,56.30985,137,89,5.19254879787838,7104.15065712276
"1290",32.78182,5.98307594123048,0.113403111544285,2005,-166.03398,56.30985,137,89,5.19225135931049,7109.34290848207
"1291",31.05408,6.08381414141414,0.221215303097424,2005,-166.03398,56.30985,137,89,5.19070864450371,7114.53361712658
"1292",30.87778,5.17717033976125,0.161088501785964,2005,-166.03398,56.30985,137,89,5.18992768958403,7119.72354481616
"1293",33.09916,4.37126473829201,0.229142971900041,2005,-166.03398,56.30985,137,89,5.18992050728338,7124.91346532344
"1294",30.87778,5.88233774104683,0.172550655328648,2005,-166.03398,56.30985,137,89,5.18987611324161,7130.10334143669
"1295",32.535,5.98307594123048,0.0411116736134358,2005,-166.03398,56.30985,137,89,5.18948037487788,7135.29282181156
"1296",31.05408,5.17717033976125,0.145063572377368,2005,-166.03398,56.30985,137,89,5.18890458732684,7140.48172639889
"1297",30.73674,5.78159954086317,0.214247682656654,2005,-166.03398,56.30985,137,89,5.18888836952515,7145.67061476842
"1298",30.63096,4.97569393939394,0.142623381847475,2005,-166.03398,56.30985,137,89,5.18822735939641,7150.85884212781
"1299",31.90032,6.58750514233241,0.0400746756011502,2005,-166.03398,56.30985,137,89,5.18797073029243,7156.0468128581
"1300",32.46448,4.06905013774104,0.0337026975745438,2005,-166.03398,56.30985,137,89,5.18761867930192,7161.23443153741
"1301",32.67604,4.1697883379247,0.0436077220755351,2005,-166.03398,56.30985,137,89,5.18676417572159,7166.42119571313
"1302",32.74656,5.98307594123048,0.138351355083268,2005,-166.03398,56.30985,137,89,5.18618120859557,7171.60737692172
"1303",30.91304,5.17717033976125,0.1870603640744,2005,-166.03398,56.30985,137,89,5.18540751867338,7176.7927844404
"1304",31.1246,6.18455234159779,0.109988162636781,2005,-166.03398,56.30985,137,89,5.18538587705187,7181.97817031745
"1305",31.01882,5.17717033976125,0.178097067083131,2005,-166.03398,56.30985,137,89,5.18467035587738,7187.16284067333
"1306",32.57026,5.98307594123048,0.0280089375026466,2005,-166.03398,56.30985,137,89,5.18355712766039,7192.34639780099
"1307",30.9483,5.17717033976125,0.215685394516287,2005,-166.03398,56.30985,137,89,5.18298347227149,7197.52938127326
"1308",30.98356,5.17717033976125,0.211849535700088,2005,-166.03398,56.30985,137,89,5.18271720109921,7202.71209847436
"1309",31.68876,4.47200293847566,0.0278565381537345,2005,-166.03398,56.30985,137,89,5.18245415821933,7207.89455263258
"1310",30.73674,5.07643213957759,0.152772496205291,2005,-166.03398,56.30985,137,89,5.18240633110905,7213.07695896369
"1311",32.7113,5.98307594123048,0.148415551984773,2005,-166.03398,56.30985,137,89,5.18178755436583,7218.25874651805
"1312",30.56044,4.87495573921028,0.238379442181809,2005,-166.03398,56.30985,137,89,5.18142107559684,7223.44016759365
"1313",32.8876,4.27052653810835,0.0733762656462806,2005,-166.03398,56.30985,137,89,5.18045961107213,7228.62062720472
"1314",30.70148,5.78159954086317,0.218883307134023,2005,-166.03398,56.30985,137,89,5.18038480083454,7233.80101200556
"1315",32.60552,5.98307594123048,0.048635035239592,2005,-166.03398,56.30985,137,89,5.17995518326854,7238.98096718882
"1316",32.67604,5.98307594123048,0.113959222523739,2005,-166.03398,56.30985,137,89,5.17919935788934,7244.16016654671
"1317",31.58298,4.67347933884297,0.0813076512987214,2005,-166.03398,56.30985,137,89,5.17909989405545,7249.33926644077
"1318",32.32344,6.08381414141414,0.0212179402013945,2005,-166.03398,56.30985,137,89,5.17900979925799,7254.51827624003
"1319",31.19512,6.28529054178145,0.0131280869487644,2005,-166.03398,56.30985,137,89,5.17877496752674,7259.69705120755
"1320",32.64078,5.98307594123048,0.080204538060422,2005,-166.03398,56.30985,137,89,5.17854558043422,7264.87559678799
"1321",31.37142,6.48676694214876,0.0780766143361448,2005,-166.03398,56.30985,137,89,5.17849474925757,7270.05409153724
"1322",31.23038,5.07643213957759,0.0415934420963532,2005,-166.03398,56.30985,137,89,5.17743008050917,7275.23152161775
"1323",30.9483,5.98307594123048,0.201106832737701,2005,-166.03398,56.30985,137,89,5.17628257988886,7280.40780419764
"1324",30.4194,4.67347933884297,0.175211339895851,2005,-166.03398,56.30985,137,89,5.17541536181299,7285.58321955946
"1325",31.72402,6.68824334251607,0.0640490259770767,2005,-166.03398,56.30985,137,89,5.17499286302449,7290.75821242248
"1326",30.84252,5.88233774104683,0.147768130774285,2005,-166.03398,56.30985,137,89,5.17440123819761,7295.93261366068
"1327",31.44194,4.87495573921028,0.0185860339529268,2005,-166.03398,56.30985,137,89,5.1743547680498,7301.10696842873
"1328",32.49974,4.06905013774104,0.0301489598279517,2005,-166.03398,56.30985,137,89,5.17430648117246,7306.2812749099
"1329",32.11188,3.96831193755739,0.0375294602688129,2005,-166.03398,56.30985,137,89,5.1734646759149,7311.45473958582
"1330",31.90032,4.06905013774104,0.0294442557987582,2005,-166.03398,56.30985,137,89,5.17292601824137,7316.62766560406
"1331",32.14714,3.96831193755739,0.00241196767564495,2005,-166.03398,56.30985,137,89,5.17275695366901,7321.80042255773
"1332",30.66622,5.78159954086317,0.228919789358865,2005,-166.03398,56.30985,137,89,5.17263807393697,7326.97306063166
"1333",31.68876,6.68824334251607,0.0288134315502817,2005,-166.03398,56.30985,137,89,5.17227946968779,7332.14534010135
"1334",32.07662,3.96831193755739,0.0529495224113318,2005,-166.03398,56.30985,137,89,5.17226142561734,7337.31760152697
"1335",30.34888,4.57274113865932,0.141803893011064,2005,-166.03398,56.30985,137,89,5.17188546963294,7342.4894869966
"1336",31.4772,6.58750514233241,0.0289601597380723,2005,-166.03398,56.30985,137,89,5.17149307474841,7347.66098007135
"1337",31.75928,6.68824334251607,0.0524788875004084,2005,-166.03398,56.30985,137,89,5.17105325945962,7352.83203333081
"1338",32.1824,3.96831193755739,0.0330107556421909,2005,-166.03398,56.30985,137,89,5.17040362601769,7358.00243695683
"1339",32.7113,4.1697883379247,0.0415286434237539,2005,-166.03398,56.30985,137,89,5.17008593363649,7363.17252289046
"1340",32.21766,6.18455234159779,0.0201238630936854,2005,-166.03398,56.30985,137,89,5.16966847052389,7368.34219136099
"1341",31.51246,4.77421753902663,0.0218559299107564,2005,-166.03398,56.30985,137,89,5.16837003481937,7373.51056139581
"1342",31.26564,6.3860287419651,0.0890709502696103,2005,-166.03398,56.30985,137,89,5.16819925246684,7378.67876064827
"1343",32.04136,3.96831193755739,0.0629395228385072,2005,-166.03398,56.30985,137,89,5.16799271723848,7383.84675336551
"1344",31.8298,4.1697883379247,0.0505331258946891,2005,-166.03398,56.30985,137,89,5.16767810603571,7389.01443147155
"1345",30.772,5.07643213957759,0.187255963848408,2005,-166.03398,56.30985,137,89,5.16735573483233,7394.18178720638
"1346",32.21766,3.96831193755739,0.0641249170448826,2005,-166.03398,56.30985,137,89,5.16645954647444,7399.34824675285
"1347",31.01882,6.08381414141414,0.193459000018412,2005,-166.03398,56.30985,137,89,5.16624215884082,7404.51448891169
"1348",30.63096,5.78159954086317,0.243690732237169,2005,-166.03398,56.30985,137,89,5.16562115876843,7409.68011007046
"1349",30.66622,4.97569393939394,0.156866771017991,2005,-166.03398,56.30985,137,89,5.16476429686037,7414.84487436732
"1350",31.6535,6.68824334251607,0.0066846949663364,2005,-166.03398,56.30985,137,89,5.16418122409969,7420.00905559142
"1351",31.33616,4.97569393939394,0.141612943008893,2005,-166.03398,56.30985,137,89,5.16417708916165,7425.17323268058
"1352",30.27836,4.47200293847566,0.19939956186153,2005,-166.03398,56.30985,137,89,5.16406342316816,7430.33729610375
"1353",32.92286,4.27052653810835,0.0696668341286934,2005,-166.03398,56.30985,137,89,5.16337245560124,7435.50066855935
"1354",31.19512,5.07643213957759,0.0111478260402012,2005,-166.03398,56.30985,137,89,5.16136153602172,7440.66203009538
"1355",32.25292,3.96831193755739,0.0292218561512274,2005,-166.03398,56.30985,137,89,5.16097956855279,7445.82300966393
"1356",32.535,4.06905013774104,0.00722979922877346,2005,-166.03398,56.30985,137,89,5.15997169372868,7450.98298135766
"1357",30.80726,5.88233774104683,0.127998623003166,2005,-166.03398,56.30985,137,89,5.15958141880413,7456.14256277646
"1358",30.5957,5.78159954086317,0.251028544854199,2005,-166.03398,56.30985,137,89,5.15930702526486,7461.30186980173
"1359",32.0061,3.96831193755739,0.0348993296191875,2005,-166.03398,56.30985,137,89,5.15926936941918,7466.46113917115
"1360",31.79454,6.68824334251607,0.0208016239883158,2005,-166.03398,56.30985,137,89,5.15919251434302,7471.62033168549
"1361",31.08934,6.18455234159779,0.132969353517131,2005,-166.03398,56.30985,137,89,5.15807549209388,7476.77840717758
"1362",31.72402,4.37126473829201,0.0427334513537133,2005,-166.03398,56.30985,137,89,5.15760219714324,7481.93600937473
"1363",30.91304,5.98307594123048,0.16592944160688,2005,-166.03398,56.30985,137,89,5.15605930001991,7487.09206867475
"1364",30.80726,5.07643213957759,0.221522029389942,2005,-166.03398,56.30985,137,89,5.15429995527125,7492.24636863002
"1365",32.3587,6.08381414141414,0.0195789479944804,2005,-166.03398,56.30985,137,89,5.1541406255323,7497.40050925555
"1366",32.28818,3.96831193755739,0.00907545964858051,2005,-166.03398,56.30985,137,89,5.15401854576626,7502.55452780132
"1367",30.56044,5.78159954086317,0.227036924759708,2005,-166.03398,56.30985,137,89,5.15366864336223,7507.70819644468
"1368",32.74656,4.1697883379247,0.0502925442517256,2005,-166.03398,56.30985,137,89,5.15277402908392,7512.86097047376
"1369",31.61824,6.68824334251607,0.0199420807843871,2005,-166.03398,56.30985,137,89,5.15196627091034,7518.01293674467
"1370",30.5957,4.87495573921028,0.236891204680356,2005,-166.03398,56.30985,137,89,5.15167540917542,7523.16461215385
"1371",31.33616,6.48676694214876,0.0860599533136465,2005,-166.03398,56.30985,137,89,5.15054782109974,7528.31515997495
"1372",31.15986,6.28529054178145,0.0279773001106755,2005,-166.03398,56.30985,137,89,5.14967223340381,7533.46483220835
"1373",30.52518,5.78159954086317,0.206307380568595,2005,-166.03398,56.30985,137,89,5.14867898299651,7538.61351119135
"1374",30.20784,4.37126473829201,0.224546266343304,2005,-166.03398,56.30985,137,89,5.14822394361841,7543.76173513497
"1375",31.15986,5.07643213957759,0.0317028204647842,2005,-166.03398,56.30985,137,89,5.14808573493619,7548.9098208699
"1376",32.14714,6.28529054178145,0.0588893998113409,2005,-166.03398,56.30985,137,89,5.14796865938572,7554.05778952929
"1377",31.44194,6.58750514233241,0.0472950153038507,2005,-166.03398,56.30985,137,89,5.14763517489718,7559.20542470419
"1378",32.95812,4.27052653810835,0.0824489684331804,2005,-166.03398,56.30985,137,89,5.14598513517391,7564.35140983936
"1379",32.0061,6.48676694214876,0.0197712045493829,2005,-166.03398,56.30985,137,89,5.14582453879389,7569.49723437815
"1380",32.32344,3.96831193755739,0.0423951206949895,2005,-166.03398,56.30985,137,89,5.14563133162834,7574.64286570978
"1381",30.772,5.88233774104683,0.115837859566237,2005,-166.03398,56.30985,137,89,5.14539618457209,7579.78826189435
"1382",31.97084,3.96831193755739,0.0310012593389004,2005,-166.03398,56.30985,137,89,5.14470219947606,7584.93296409383
"1383",31.61824,4.57274113865932,0.0523810992568549,2005,-166.03398,56.30985,137,89,5.14466951274334,7590.07763360657
"1384",32.57026,4.06905013774104,0.0400252500206097,2005,-166.03398,56.30985,137,89,5.14466544643628,7595.22229905301
"1385",30.48992,5.78159954086317,0.189911138561707,2005,-166.03398,56.30985,137,89,5.14431101410365,7600.36661006711
"1386",30.84252,5.07643213957759,0.230523346984722,2005,-166.03398,56.30985,137,89,5.14330548631636,7605.50991555343
"1387",30.70148,4.97569393939394,0.177086063397463,2005,-166.03398,56.30985,137,89,5.14321841079533,7610.65313396422
"1388",32.07662,6.3860287419651,0.0151182706178363,2005,-166.03398,56.30985,137,89,5.14292510624491,7615.79605907047
"1389",30.98356,6.08381414141414,0.168532175716575,2005,-166.03398,56.30985,137,89,5.14202560680494,7620.93808467727
"1390",30.45466,5.78159954086317,0.179042679332424,2005,-166.03398,56.30985,137,89,5.14053770661961,7626.07862238389
"1391",31.93558,6.58750514233241,0.0221225181288718,2005,-166.03398,56.30985,137,89,5.13920118974206,7631.21782357364
"1392",31.3009,4.97569393939394,0.14337452049664,2005,-166.03398,56.30985,137,89,5.13907168109922,7636.35689525473
"1393",31.23038,6.3860287419651,0.0675013435564887,2005,-166.03398,56.30985,137,89,5.13848936835259,7641.49538462309
"1394",31.40668,4.87495573921028,0.0465431741300415,2005,-166.03398,56.30985,137,89,5.13825961720409,7646.63364424029
"1395",31.8298,6.68824334251607,0.0244523350177886,2005,-166.03398,56.30985,137,89,5.13814248302453,7651.77178672332
"1396",31.1246,5.07643213957759,0.0661241168214913,2005,-166.03398,56.30985,137,89,5.13753618336204,7656.90932290668
"1397",30.4194,5.78159954086317,0.17473653509001,2005,-166.03398,56.30985,137,89,5.13733203048037,7662.04665493716
"1398",31.58298,6.68824334251607,0.0235246162100587,2005,-166.03398,56.30985,137,89,5.13689180288125,7667.18354674004
"1399",30.87778,5.98307594123048,0.13079654510021,2005,-166.03398,56.30985,137,89,5.13630213710375,7672.31984887714
"1400",32.3587,3.96831193755739,0.0774523321124198,2005,-166.03398,56.30985,137,89,5.13587277965256,7677.4557216568
"1401",32.78182,4.1697883379247,0.0197628091741532,2005,-166.03398,56.30985,137,89,5.13487372366872,7682.59059538046
"1402",30.38414,5.78159954086317,0.177471033039173,2005,-166.03398,56.30985,137,89,5.13466695562188,7687.72526233609
"1403",30.87778,5.07643213957759,0.24432877993605,2005,-166.03398,56.30985,137,89,5.13443882185816,7692.85970115794
"1404",30.45466,4.67347933884297,0.167474064771101,2005,-166.03398,56.30985,137,89,5.13427617550848,7697.99397733345
"1405",31.75928,4.27052653810835,0.0492234512328508,2005,-166.03398,56.30985,137,89,5.13367261989238,7703.12764995335
"1406",31.86506,4.06905013774104,0.00591376340748831,2005,-166.03398,56.30985,137,89,5.13336268949202,7708.26101264284
"1407",30.34888,5.78159954086317,0.186937459169425,2005,-166.03398,56.30985,137,89,5.1325154519801,7713.39352809482
"1408",32.39396,6.08381414141414,0.011573487726761,2005,-166.03398,56.30985,137,89,5.13240499374901,7718.52593308857
"1409",32.25292,6.18455234159779,0.0382537167819397,2005,-166.03398,56.30985,137,89,5.13213906694969,7723.65807215552
"1410",30.73674,5.88233774104683,0.113752833490281,2005,-166.03398,56.30985,137,89,5.1318250650124,7728.78989722053
"1411",30.31362,5.78159954086317,0.202192469972177,2005,-166.03398,56.30985,137,89,5.130850489491,7733.92074771002
"1412",31.05408,6.18455234159779,0.160470674047664,2005,-166.03398,56.30985,137,89,5.13075012376472,7739.05149783378
