"","salinity","temperature","dist","year","lon","lat","doy","bottom_depth","pred","con.sum"
"46",30.7770053001653,11.1313008264463,0.100247128697139,2005,-167.9953,58.0113,258,69,3.51171907353027,166.753971861208
"47",30.5828727942883,10.5888247933884,0.0654552443723097,2005,-167.9953,58.0113,258,69,3.51139917222934,170.265371033438
"48",30.8158318013407,10.7244438016529,0.153400581114129,2005,-167.9953,58.0113,258,69,3.51122178481891,173.776592818257
"49",30.7770053001653,10.5888247933884,0.091816855730448,2005,-167.9953,58.0113,258,69,3.51111638248363,177.28770920074
"50",30.7381787989899,11.1313008264463,0.0729545257386213,2005,-167.9953,58.0113,258,69,3.51056805085225,180.798277251593
"51",30.8158318013407,11.1313008264463,0.0931975726741812,2005,-167.9953,58.0113,258,69,3.51041771128412,184.308694962877
"52",30.5828727942883,10.7244438016529,0.0724135142796519,2005,-167.9953,58.0113,258,69,3.51014058713899,187.818835550016
"53",30.8546583025161,10.9956818181818,0.225615999619182,2005,-167.9953,58.0113,258,69,3.50940570570854,191.328241255724
"54",30.5828727942883,10.453205785124,0.106934118838652,2005,-167.9953,58.0113,258,69,3.50840154801358,194.836642803738
"55",30.8546583025161,10.8600628099174,0.154770673978532,2005,-167.9953,58.0113,258,69,3.50781934713405,198.344462150872
"56",30.7381787989899,10.453205785124,0.0367957924226044,2005,-167.9953,58.0113,258,69,3.50730009953558,201.851762250407
"57",30.6993522978145,11.1313008264463,0.0544889530494856,2005,-167.9953,58.0113,258,69,3.50701914069283,205.3587813911
"58",30.8546583025161,11.1313008264463,0.101671444760773,2005,-167.9953,58.0113,258,69,3.50660946667104,208.865390857771
"59",30.6216992954637,10.9956818181818,0.144065924076123,2005,-167.9953,58.0113,258,69,3.50483101705821,212.37022187483
"60",30.5828727942883,10.8600628099174,0.0824578944277062,2005,-167.9953,58.0113,258,69,3.50479604111478,215.875017915944
"61",30.6216992954637,10.3175867768595,0.0379087733122183,2005,-167.9953,58.0113,258,69,3.50350249075744,219.378520406702
"62",30.5440462931129,10.5888247933884,0.103172126642493,2005,-167.9953,58.0113,258,69,3.5032824934728,222.881802900175
"63",30.6605257966391,10.3175867768595,0.012242234465623,2005,-167.9953,58.0113,258,69,3.50305369380818,226.384856593983
"64",30.8158318013407,10.5888247933884,0.11424591527824,2005,-167.9953,58.0113,258,69,3.50242519543414,229.887281789417
"65",30.8158318013407,11.2669198347107,0.042480215847859,2005,-167.9953,58.0113,258,69,3.50173254529732,233.389014334714
"66",30.8546583025161,10.7244438016529,0.183821583522305,2005,-167.9953,58.0113,258,69,3.5016511819652,236.890665516679
"67",30.5440462931129,10.453205785124,0.104066860528718,2005,-167.9953,58.0113,258,69,3.50158989754995,240.392255414229
"68",30.7770053001653,11.2669198347107,0.0562873697923621,2005,-167.9953,58.0113,258,69,3.50144386120701,243.893699275436
"69",30.6605257966391,11.1313008264463,0.0602554858096436,2005,-167.9953,58.0113,258,69,3.50112684049476,247.394826115931
"70",30.8934848036915,10.9956818181818,0.239595576287919,2005,-167.9953,58.0113,258,69,3.50110206824475,250.895928184176
"71",30.5828727942883,10.3175867768595,0.0757579848623764,2005,-167.9953,58.0113,258,69,3.50097746611946,254.396905650295
"72",30.5440462931129,10.7244438016529,0.100555786668527,2005,-167.9953,58.0113,258,69,3.50079609949275,257.897701749788
"73",30.8934848036915,11.1313008264463,0.122488253290559,2005,-167.9953,58.0113,258,69,3.50023984224829,261.397941592036
"74",30.8546583025161,11.2669198347107,0.0587865959710571,2005,-167.9953,58.0113,258,69,3.49962983900392,264.89757143104
"75",30.7770053001653,10.453205785124,0.0664830990896782,2005,-167.9953,58.0113,258,69,3.49959201690207,268.397163447942
"76",30.6993522978145,10.3175867768595,0.0433320193671003,2005,-167.9953,58.0113,258,69,3.49955854303783,271.89672199098
"77",30.7381787989899,11.2669198347107,0.0868732504563351,2005,-167.9953,58.0113,258,69,3.49881577348047,275.395537764461
"78",30.8934848036915,10.8600628099174,0.185808954233178,2005,-167.9953,58.0113,258,69,3.49746596401289,278.893003728474
"79",30.5440462931129,10.3175867768595,0.09803480971353,2005,-167.9953,58.0113,258,69,3.49555115212807,282.388554880602
"80",30.5828727942883,10.9956818181818,0.117244776493355,2005,-167.9953,58.0113,258,69,3.49553578252894,285.884090663131
"81",30.8934848036915,11.2669198347107,0.0901229902982225,2005,-167.9953,58.0113,258,69,3.49508375557934,289.37917441871
"82",30.5440462931129,10.8600628099174,0.0529683478651629,2005,-167.9953,58.0113,258,69,3.4942978752059,292.873472293916
"83",30.6993522978145,11.2669198347107,0.0816623230014256,2005,-167.9953,58.0113,258,69,3.49390026886516,296.367372562781
"84",30.6216992954637,11.1313008264463,0.0854833055217706,2005,-167.9953,58.0113,258,69,3.49294564770081,299.860318210482
"85",30.7381787989899,10.3175867768595,0.0284465296687516,2005,-167.9953,58.0113,258,69,3.49294450621257,303.353262716694
"86",30.5052197919376,10.5888247933884,0.141490567894383,2005,-167.9953,58.0113,258,69,3.49259519994594,306.84585791664
"87",30.5052197919376,10.453205785124,0.0679449578241228,2005,-167.9953,58.0113,258,69,3.49208172522543,310.337939641866
"88",30.9323113048669,11.1313008264463,0.131147677225944,2005,-167.9953,58.0113,258,69,3.49125434057309,313.829193982439
"89",30.8546583025161,10.5888247933884,0.143836426910378,2005,-167.9953,58.0113,258,69,3.49070200121964,317.319895983658
"90",30.9323113048669,10.9956818181818,0.214885345907313,2005,-167.9953,58.0113,258,69,3.49005574943139,320.80995173309
"91",30.6216992954637,10.181967768595,0.0584034835317101,2005,-167.9953,58.0113,258,69,3.48984135716262,324.299793090252
"92",30.8158318013407,11.4025388429752,0.178068472026564,2005,-167.9953,58.0113,258,69,3.48916254478351,327.788955635036
"93",30.8934848036915,10.7244438016529,0.15743721707939,2005,-167.9953,58.0113,258,69,3.48912705999688,331.278082695033
"94",30.5052197919376,10.7244438016529,0.134142498119605,2005,-167.9953,58.0113,258,69,3.4890008193897,334.767083514422
"95",30.5828727942883,10.181967768595,0.0538545936798463,2005,-167.9953,58.0113,258,69,3.48892129764951,338.256004812072
"96",32.7959833612856,11.4025388429752,0.357374061473881,2005,-167.9953,58.0113,258,69,3.48885960255259,341.744864414625
"97",30.8158318013407,10.453205785124,0.0950883622011903,2005,-167.9953,58.0113,258,69,3.4887725628906,345.233636977515
"98",30.8546583025161,11.4025388429752,0.18264631356055,2005,-167.9953,58.0113,258,69,3.48866603168954,348.722303009205
"99",30.9323113048669,11.2669198347107,0.125711722928959,2005,-167.9953,58.0113,258,69,3.48804230827611,352.210345317481
"100",30.6605257966391,10.181967768595,0.0832863188278912,2005,-167.9953,58.0113,258,69,3.48764228504851,355.697987602529
"101",30.7770053001653,11.4025388429752,0.181857306670743,2005,-167.9953,58.0113,258,69,3.48737741794379,359.185365020473
"102",30.5052197919376,10.3175867768595,0.0953070752295572,2005,-167.9953,58.0113,258,69,3.4872960810171,362.67266110149
"103",30.6605257966391,11.2669198347107,0.0857447106495468,2005,-167.9953,58.0113,258,69,3.48674933410856,366.159410435599
"104",30.8934848036915,11.4025388429752,0.182252180974286,2005,-167.9953,58.0113,258,69,3.48583827779375,369.645248713393
"105",30.5440462931129,10.181967768595,0.0735164064631111,2005,-167.9953,58.0113,258,69,3.48495818289032,373.130206896283
"106",30.9323113048669,10.8600628099174,0.14897228963413,2005,-167.9953,58.0113,258,69,3.48423650516345,376.614443401446
"107",30.5440462931129,10.9956818181818,0.0987556536968432,2005,-167.9953,58.0113,258,69,3.48395498020837,380.098398381655
"108",30.7381787989899,11.4025388429752,0.193522023646518,2005,-167.9953,58.0113,258,69,3.4833602520385,383.581758633693
"109",30.7770053001653,10.3175867768595,0.0494820967461817,2005,-167.9953,58.0113,258,69,3.48313905109855,387.064897684792
"110",32.834809862461,11.1313008264463,0.403810127271529,2005,-167.9953,58.0113,258,69,3.48268129423962,390.547578979031
"111",30.5828727942883,11.1313008264463,0.118317631242117,2005,-167.9953,58.0113,258,69,3.48253005975373,394.030109038785
"112",30.6993522978145,10.181967768595,0.113469833614488,2005,-167.9953,58.0113,258,69,3.48224800492603,397.512357043711
"113",30.5052197919376,10.8600628099174,0.0427432074688436,2005,-167.9953,58.0113,258,69,3.48146289776779,400.993819941479
"114",30.9323113048669,11.4025388429752,0.148898037928629,2005,-167.9953,58.0113,258,69,3.48062968222802,404.474449623707
"115",31.7476678295501,0.688637190082645,0.29487855390436,2005,-167.9953,58.0113,258,69,3.48043610619213,407.954885729899
"116",30.4663932907622,10.453205785124,0.0376579010857595,2005,-167.9953,58.0113,258,69,3.47994617262618,411.434831902525
"117",30.9711378060422,11.1313008264463,0.094785965932569,2005,-167.9953,58.0113,258,69,3.47954294239678,414.914374844922
"118",30.4663932907622,10.5888247933884,0.167762155357265,2005,-167.9953,58.0113,258,69,3.47940320484797,418.39377804977
"119",30.9711378060422,11.2669198347107,0.129589395781823,2005,-167.9953,58.0113,258,69,3.47838973492753,421.872167784698
"120",30.5052197919376,10.181967768595,0.104517946617422,2005,-167.9953,58.0113,258,69,3.47802808926623,425.350195873964
"121",30.6216992954637,11.2669198347107,0.105121692327535,2005,-167.9953,58.0113,258,69,3.47741495595815,428.827610829922
"122",30.6993522978145,11.4025388429752,0.211765109661614,2005,-167.9953,58.0113,258,69,3.47716064793577,432.304771477858
"123",30.4663932907622,10.3175867768595,0.0569448761539756,2005,-167.9953,58.0113,258,69,3.47628478502039,435.781056262878
"124",30.9711378060422,10.9956818181818,0.192827898545653,2005,-167.9953,58.0113,258,69,3.47616327538395,439.257219538262
"125",30.8934848036915,10.5888247933884,0.137048258745264,2005,-167.9953,58.0113,258,69,3.47588088664089,442.733100424903
"126",30.4663932907622,10.7244438016529,0.16997631528556,2005,-167.9953,58.0113,258,69,3.47481758766207,446.207918012565
"127",30.8546583025161,10.453205785124,0.129145596807195,2005,-167.9953,58.0113,258,69,3.474772595915,449.68269060848
"128",30.8546583025161,11.5381578512397,0.206974462023987,2005,-167.9953,58.0113,258,69,3.47391725371025,453.15660786219
"129",30.9323113048669,10.7244438016529,0.123541646664207,2005,-167.9953,58.0113,258,69,3.47358657808173,456.630194440272
"130",30.7381787989899,10.181967768595,0.107236568397434,2005,-167.9953,58.0113,258,69,3.47358244041403,460.103776880686
"131",30.9711378060422,11.4025388429752,0.118913364745731,2005,-167.9953,58.0113,258,69,3.47291950414202,463.576696384828
"132",30.8158318013407,11.5381578512397,0.244772646500988,2005,-167.9953,58.0113,258,69,3.47290195146903,467.049598336297
"133",30.8934848036915,11.5381578512397,0.169641391683114,2005,-167.9953,58.0113,258,69,3.47270787844733,470.522306214744
"134",30.5828727942883,10.0463487603306,0.188359194544295,2005,-167.9953,58.0113,258,69,3.47179961588597,473.99410583063
"135",30.6216992954637,10.0463487603306,0.189709872694051,2005,-167.9953,58.0113,258,69,3.47107299893986,477.46517882957
"136",30.5052197919376,10.9956818181818,0.093669712534258,2005,-167.9953,58.0113,258,69,3.47014574929127,480.935324578861
"137",30.8158318013407,10.3175867768595,0.0432279798348197,2005,-167.9953,58.0113,258,69,3.47006964546195,484.405394224323
"138",30.5440462931129,11.1313008264463,0.153966628168603,2005,-167.9953,58.0113,258,69,3.46993457409627,487.87532879842
"139",30.7770053001653,11.5381578512397,0.223776665845624,2005,-167.9953,58.0113,258,69,3.4697093052876,491.345038103707
"140",30.5440462931129,10.0463487603306,0.194893640040417,2005,-167.9953,58.0113,258,69,3.46933948573379,494.814377589441
"141",30.9323113048669,11.5381578512397,0.133165198161137,2005,-167.9953,58.0113,258,69,3.46922649211636,498.283604081557
"142",30.6605257966391,11.4025388429752,0.218418790795637,2005,-167.9953,58.0113,258,69,3.46882820650372,501.752432288061
"143",30.4663932907622,10.181967768595,0.0937083408597597,2005,-167.9953,58.0113,258,69,3.46820709315837,505.22063938122
"144",30.9711378060422,10.8600628099174,0.113470318019679,2005,-167.9953,58.0113,258,69,3.46803488272324,508.688674263943
"145",30.6605257966391,10.0463487603306,0.198785009024462,2005,-167.9953,58.0113,258,69,3.467079966218,512.155754230161
"146",30.4663932907622,10.8600628099174,0.0621555474670577,2005,-167.9953,58.0113,258,69,3.46635102704479,515.622105257206
"147",30.5828727942883,11.2669198347107,0.133281579290915,2005,-167.9953,58.0113,258,69,3.46594912116138,519.088054378367
"148",31.0099643072176,11.2669198347107,0.107671128823625,2005,-167.9953,58.0113,258,69,3.46562713041258,522.55368150878
"149",30.4275667895868,10.453205785124,0.0351384706794894,2005,-167.9953,58.0113,258,69,3.4652523813384,526.018933890118
"150",31.0099643072176,11.1313008264463,0.0615145496677477,2005,-167.9953,58.0113,258,69,3.46466207066739,529.483595960785
"151",30.7381787989899,11.5381578512397,0.189426372656543,2005,-167.9953,58.0113,258,69,3.46438664872986,532.947982609515
"152",30.4275667895868,10.5888247933884,0.167214638646333,2005,-167.9953,58.0113,258,69,3.46377242137816,536.411755030893
"153",30.5052197919376,10.0463487603306,0.184048205256245,2005,-167.9953,58.0113,258,69,3.46377227716077,539.875527308054
"154",30.9711378060422,11.5381578512397,0.0985024498043109,2005,-167.9953,58.0113,258,69,3.46334810120606,543.33887540926
"155",30.4275667895868,10.3175867768595,0.0204204220969219,2005,-167.9953,58.0113,258,69,3.46258979637178,546.801465205632
"156",31.0099643072176,11.4025388429752,0.0955256265007087,2005,-167.9953,58.0113,258,69,3.46215961571907,550.263624821351
"157",30.7770053001653,10.181967768595,0.0877512343419302,2005,-167.9953,58.0113,258,69,3.46156951513136,553.725194336482
"158",30.6993522978145,10.0463487603306,0.172497673968835,2005,-167.9953,58.0113,258,69,3.45974084904292,557.184935185525
"159",31.0099643072176,10.9956818181818,0.170722072885396,2005,-167.9953,58.0113,258,69,3.45904280776156,560.643977993287
"160",30.6216992954637,11.4025388429752,0.226727111228584,2005,-167.9953,58.0113,258,69,3.45841252861047,564.102390521897
"161",30.4275667895868,10.7244438016529,0.196856887885403,2005,-167.9953,58.0113,258,69,3.4583092451421,567.560699767039
"162",30.9323113048669,10.5888247933884,0.103381853066918,2005,-167.9953,58.0113,258,69,3.45789593849866,571.018595705538
"163",30.8934848036915,10.453205785124,0.134650762219855,2005,-167.9953,58.0113,258,69,3.45752297438909,574.476118679927
"164",30.6993522978145,11.5381578512397,0.157174105773482,2005,-167.9953,58.0113,258,69,3.45698131535974,577.933099995287
"165",30.8934848036915,11.6737768595041,0.167310386765482,2005,-167.9953,58.0113,258,69,3.45589702709593,581.388997022383
"166",30.8546583025161,11.6737768595041,0.182646681628402,2005,-167.9953,58.0113,258,69,3.45558271404843,584.844579736431
"167",30.4275667895868,10.181967768595,0.0654566760674625,2005,-167.9953,58.0113,258,69,3.4555712709479,588.300151007379
"168",30.5052197919376,11.1313008264463,0.190859575875869,2005,-167.9953,58.0113,258,69,3.45521368817121,591.75536469555
"169",30.4663932907622,10.0463487603306,0.148707702938586,2005,-167.9953,58.0113,258,69,3.45517765884436,595.210542354395
"170",30.9711378060422,10.7244438016529,0.0935606433622036,2005,-167.9953,58.0113,258,69,3.45494191324883,598.665484267644
"171",31.0099643072176,11.5381578512397,0.0684652438880669,2005,-167.9953,58.0113,258,69,3.45448115530879,602.119965422952
"172",30.4663932907622,10.9956818181818,0.103972810592268,2005,-167.9953,58.0113,258,69,3.45416522897243,605.574130651925
"173",30.9323113048669,11.6737768595041,0.129481281123563,2005,-167.9953,58.0113,258,69,3.45404276762869,609.028173419553
"174",30.8546583025161,10.3175867768595,0.00902724380685713,2005,-167.9953,58.0113,258,69,3.45366375706892,612.481837176622
"175",30.8158318013407,11.6737768595041,0.156800714862595,2005,-167.9953,58.0113,258,69,3.45314500708025,615.934982183703
"176",30.5440462931129,11.2669198347107,0.165808271644698,2005,-167.9953,58.0113,258,69,3.45240381646574,619.387386000168
"177",30.9711378060422,11.6737768595041,0.0924826102044452,2005,-167.9953,58.0113,258,69,3.44989137728547,622.837277377454
"178",31.048790808393,11.2669198347107,0.0969934371607397,2005,-167.9953,58.0113,258,69,3.44911317505068,626.286390552504
"179",30.5828727942883,9.91072975206612,0.23376225188319,2005,-167.9953,58.0113,258,69,3.4490887312892,629.735479283794
"180",30.4275667895868,10.8600628099174,0.0944173541473161,2005,-167.9953,58.0113,258,69,3.44902218128124,633.184501465075
"181",30.7381787989899,10.0463487603306,0.140120948155377,2005,-167.9953,58.0113,258,69,3.44897597873718,636.633477443812
"182",30.7770053001653,11.6737768595041,0.137215569233305,2005,-167.9953,58.0113,258,69,3.44862908478543,640.082106528598
"183",31.0099643072176,10.8600628099174,0.0810757513143437,2005,-167.9953,58.0113,258,69,3.44854771297316,643.530654241571
"184",30.5440462931129,9.91072975206612,0.220180896628611,2005,-167.9953,58.0113,258,69,3.44811917489003,646.978773416461
"185",30.3887402884114,10.453205785124,0.0637675553573042,2005,-167.9953,58.0113,258,69,3.44806949294824,650.426842909409
"186",32.8736363636364,10.8600628099174,0.480984236533167,2005,-167.9953,58.0113,258,69,3.44765923281767,653.874502142227
"187",31.048790808393,11.4025388429752,0.084409103233002,2005,-167.9953,58.0113,258,69,3.44764302904629,657.322145171273
"188",30.6605257966391,11.5381578512397,0.128608097647917,2005,-167.9953,58.0113,258,69,3.44754063874116,660.769685810014
"189",30.6216992954637,9.91072975206612,0.208873364360753,2005,-167.9953,58.0113,258,69,3.44673166771525,664.216417477729
"190",30.3887402884114,10.3175867768595,0.024622403296314,2005,-167.9953,58.0113,258,69,3.4462836473051,667.662701125034
"191",30.8158318013407,10.181967768595,0.0600724603285563,2005,-167.9953,58.0113,258,69,3.44613315269686,671.108834277731
"192",31.048790808393,11.1313008264463,0.0399836803074258,2005,-167.9953,58.0113,258,69,3.44604416461585,674.554878442347
"193",30.5828727942883,11.4025388429752,0.23163791871036,2005,-167.9953,58.0113,258,69,3.44596321512414,678.000841657471
"194",30.3887402884114,10.5888247933884,0.175477418410966,2005,-167.9953,58.0113,258,69,3.44576876273573,681.446610420207
"195",30.5052197919376,9.91072975206612,0.183588866515269,2005,-167.9953,58.0113,258,69,3.44390616401708,684.890516584224
"196",30.4275667895868,10.0463487603306,0.11562531883434,2005,-167.9953,58.0113,258,69,3.44363529946203,688.334151883686
"197",31.0099643072176,11.6737768595041,0.0579280468003329,2005,-167.9953,58.0113,258,69,3.44281337790369,691.77696526159
"198",30.7381787989899,11.6737768595041,0.1268256877989,2005,-167.9953,58.0113,258,69,3.44208012575805,695.219045387348
"199",31.048790808393,11.5381578512397,0.0518386054104388,2005,-167.9953,58.0113,258,69,3.44186068442467,698.660906071773
"200",30.6605257966391,9.91072975206612,0.170123631773676,2005,-167.9953,58.0113,258,69,3.44096481866886,702.101870890441
"201",30.3887402884114,10.181967768595,0.0529423660593061,2005,-167.9953,58.0113,258,69,3.44019669901596,705.542067589457
"202",30.3887402884114,10.7244438016529,0.216376878104434,2005,-167.9953,58.0113,258,69,3.43953863266199,708.981606222119
"203",30.4663932907622,11.1313008264463,0.228394455283991,2005,-167.9953,58.0113,258,69,3.4384218994213,712.420028121541
"204",31.048790808393,10.9956818181818,0.152346684993846,2005,-167.9953,58.0113,258,69,3.43820903991986,715.858237161461
"205",30.9323113048669,10.453205785124,0.113387062502446,2005,-167.9953,58.0113,258,69,3.43695455672669,719.295191718187
"206",30.5052197919376,11.2669198347107,0.20058858616673,2005,-167.9953,58.0113,258,69,3.43683102861869,722.732022746806
"207",30.9711378060422,10.5888247933884,0.0748891464034374,2005,-167.9953,58.0113,258,69,3.4366685157949,726.168691262601
"208",30.4663932907622,9.91072975206612,0.148138823282713,2005,-167.9953,58.0113,258,69,3.43653286416968,729.605224126771
"209",30.6216992954637,11.5381578512397,0.106730410017879,2005,-167.9953,58.0113,258,69,3.43611195243803,733.041336079209
"210",30.4275667895868,10.9956818181818,0.125943122184999,2005,-167.9953,58.0113,258,69,3.43607055844664,736.477406637655
"211",30.8934848036915,11.8093958677686,0.171501157915789,2005,-167.9953,58.0113,258,69,3.43561019329537,739.913016830951
"212",30.9323113048669,11.8093958677686,0.161775142820444,2005,-167.9953,58.0113,258,69,3.43528853845257,743.348305369403
"213",30.7770053001653,10.0463487603306,0.111925453254877,2005,-167.9953,58.0113,258,69,3.4347056866233,746.783011056026
"214",30.8546583025161,11.8093958677686,0.132756569144296,2005,-167.9953,58.0113,258,69,3.43386162168644,750.216872677713
"215",30.8934848036915,10.3175867768595,0.0361845050808021,2005,-167.9953,58.0113,258,69,3.43384885368564,753.650721531399
"216",30.6993522978145,11.6737768595041,0.127892111243632,2005,-167.9953,58.0113,258,69,3.43354330859216,757.084264839991
"217",32.7959833612856,11.2669198347107,0.336440331292428,2005,-167.9953,58.0113,258,69,3.43339626394867,760.517661103939
"218",31.0099643072176,10.7244438016529,0.0725234024246022,2005,-167.9953,58.0113,258,69,3.43295515758026,763.95061626152
"219",30.9711378060422,11.8093958677686,0.134010551313706,2005,-167.9953,58.0113,258,69,3.43276518354605,767.383381445066
"220",31.048790808393,11.6737768595041,0.0342531518114864,2005,-167.9953,58.0113,258,69,3.43199309900776,770.815374544073
"221",30.6993522978145,9.91072975206612,0.131419223188219,2005,-167.9953,58.0113,258,69,3.4317050186507,774.247079562724
"222",30.5440462931129,11.4025388429752,0.233532549766678,2005,-167.9953,58.0113,258,69,3.43152986691287,777.678609429637
"223",30.8158318013407,11.8093958677686,0.0940795435922087,2005,-167.9953,58.0113,258,69,3.43008595334349,781.10869538298
"224",30.3887402884114,10.8600628099174,0.130310996598425,2005,-167.9953,58.0113,258,69,3.42953627872149,784.538231661702
"225",30.3887402884114,10.0463487603306,0.087403902572253,2005,-167.9953,58.0113,258,69,3.42922486769123,787.967456529393
"226",31.0876173095684,11.4025388429752,0.0902199672239556,2005,-167.9953,58.0113,258,69,3.42866249136206,791.396119020755
"227",30.349913787236,10.453205785124,0.0995634696956976,2005,-167.9953,58.0113,258,69,3.4284666490419,794.824585669797
"228",31.0876173095684,11.2669198347107,0.101179919496906,2005,-167.9953,58.0113,258,69,3.42820631173018,798.252791981527
"229",31.7864943307255,0.553018181818182,0.223014760183645,2005,-167.9953,58.0113,258,69,3.42781190673268,801.68060388826
"230",30.349913787236,10.3175867768595,0.0617294600381509,2005,-167.9953,58.0113,258,69,3.42743887005418,805.108042758314
"231",31.0099643072176,11.8093958677686,0.112966602495063,2005,-167.9953,58.0113,258,69,3.42737791222569,808.53542067054
