"","salinity","temperature","dist","year","lon","lat","doy","bottom_depth","pred"
"966",31.8809112335476,1.14764233241506,0.0391719345478892,2005,-165.69167,56.5287,137,83,2.38872712448482
"967",31.9337292929293,2.96092993572084,0.0521767970181638,2005,-165.69167,56.5287,137,83,2.38867410513126
"968",31.6696389960208,0.845427731864096,0.062222975527012,2005,-165.69167,56.5287,137,83,2.38758198381381
"969",31.7488660850934,2.35650073461892,0.034595388393482,2005,-165.69167,56.5287,137,83,2.3875447886594
"970",31.9073202632385,1.55059513314968,0.0199117603255422,2005,-165.69167,56.5287,137,83,2.38750460444389
"971",31.9073202632385,3.26314453627181,0.0309801066939312,2005,-165.69167,56.5287,137,83,2.38745060659115
"972",31.8809112335476,3.36388273645546,0.0269768678806731,2005,-165.69167,56.5287,137,83,2.38663451634735
"973",31.8545022038568,3.26314453627181,0.00918876237907529,2005,-165.69167,56.5287,137,83,2.38659534236465
"974",31.8016841444751,4.27052653810835,0.0570146155716795,2005,-165.69167,56.5287,137,83,2.38658383557
"975",31.9337292929293,2.15502433425161,0.0153603044955369,2005,-165.69167,56.5287,137,83,2.38642558649488
"976",31.8280931741659,3.0616681359045,0.0475297617293594,2005,-165.69167,56.5287,137,83,2.38620606515856
"977",31.0622313131313,5.47938494031221,0.19838970206471,2005,-165.69167,56.5287,137,83,2.38610507287942
"978",31.8545022038568,5.2779085399449,0.013346906101462,2005,-165.69167,56.5287,137,83,2.3860698784996
"979",31.8545022038568,4.06905013774104,0.0136895546340232,2005,-165.69167,56.5287,137,83,2.38596717346447
"980",31.9337292929293,3.0616681359045,0.0137230110370475,2005,-165.69167,56.5287,137,83,2.38585650084486
"981",31.7488660850934,0.341736730945823,0.0329500841962081,2005,-165.69167,56.5287,137,83,2.38554776528546
"982",31.8016841444751,0.442474931129477,0.105046152013784,2005,-165.69167,56.5287,137,83,2.38501397740653
"983",31.6696389960208,1.44985693296602,0.0554321114190187,2005,-165.69167,56.5287,137,83,2.38478255431294
"984",31.6960480257117,1.85280973370064,0.0178046676795603,2005,-165.69167,56.5287,137,83,2.38410606495489
"985",31.8280931741659,4.06905013774104,0.0393058531789379,2005,-165.69167,56.5287,137,83,2.38379679814312
"986",31.9073202632385,3.36388273645546,0.0146070886610626,2005,-165.69167,56.5287,137,83,2.38363339058991
"987",31.8016841444751,2.86019173553719,0.02624812419993,2005,-165.69167,56.5287,137,83,2.38362067163283
"988",31.8809112335476,3.46462093663912,0.0309115566130204,2005,-165.69167,56.5287,137,83,2.38358184536812
"989",31.8545022038568,3.96831193755739,0.0158837592506897,2005,-165.69167,56.5287,137,83,2.38328202095183
"990",31.8545022038568,3.36388273645546,0.0513518204212354,2005,-165.69167,56.5287,137,83,2.38285124176276
"991",31.9337292929293,3.16240633608815,0.0342487176373739,2005,-165.69167,56.5287,137,83,2.38259197162718
"992",31.9337292929293,2.05428613406795,0.0135964261262691,2005,-165.69167,56.5287,137,83,2.38195834562424
"993",31.0358222834404,5.47938494031221,0.217303260825629,2005,-165.69167,56.5287,137,83,2.3817942079829
"994",31.7752751147842,0.341736730945823,0.0529991029665234,2005,-165.69167,56.5287,137,83,2.38173487260183
"995",31.6696389960208,0.744689531680441,0.0582564881525261,2005,-165.69167,56.5287,137,83,2.38167916699105
"996",31.458366758494,5.37864674012855,0.101592675549115,2005,-165.69167,56.5287,137,83,2.38152117283708
"997",31.8809112335476,3.56535913682277,0.0223116881244046,2005,-165.69167,56.5287,137,83,2.38134305265195
"998",31.7224570554025,4.77421753902663,0.00791211301981382,2005,-165.69167,56.5287,137,83,2.38121813757922
"999",31.7224570554025,2.15502433425161,0.0537478634678372,2005,-165.69167,56.5287,137,83,2.38115297515504
"1000",31.8545022038568,3.86757373737374,0.016774187389672,2005,-165.69167,56.5287,137,83,2.38104269793331
"1001",31.8280931741659,5.78159954086317,0.0186769495159489,2005,-165.69167,56.5287,137,83,2.38048771346077
"1002",31.8016841444751,6.18455234159779,0.0596304834949304,2005,-165.69167,56.5287,137,83,2.38034292790058
"1003",31.8545022038568,3.46462093663912,0.0347567985977166,2005,-165.69167,56.5287,137,83,2.38021824721768
"1004",31.9073202632385,3.46462093663912,0.0372755176855793,2005,-165.69167,56.5287,137,83,2.38006152171467
"1005",31.8280931741659,3.16240633608815,0.0292707274292949,2005,-165.69167,56.5287,137,83,2.38001914454693
"1006",31.8809112335476,3.66609733700643,0.00727693958942043,2005,-165.69167,56.5287,137,83,2.37986079021012
"1007",31.7752751147842,2.65871533516988,0.0509620863604426,2005,-165.69167,56.5287,137,83,2.37944106167749
"1008",31.8545022038568,3.76683553719008,0.0249358191547049,2005,-165.69167,56.5287,137,83,2.37943297865522
"1009",31.8809112335476,3.76683553719008,0.0448096391218907,2005,-165.69167,56.5287,137,83,2.37898723707412
"1010",31.9337292929293,3.26314453627181,0.0153720598372737,2005,-165.69167,56.5287,137,83,2.37895301793988
"1011",31.7224570554025,0.341736730945823,0.0275206264507608,2005,-165.69167,56.5287,137,83,2.37893516450825
"1012",31.8545022038568,3.56535913682277,0.0353008859646,2005,-165.69167,56.5287,137,83,2.37883744830555
"1013",31.8280931741659,3.96831193755739,0.0231398052080897,2005,-165.69167,56.5287,137,83,2.37878943171841
"1014",31.8545022038568,3.66609733700643,0.00963315808187893,2005,-165.69167,56.5287,137,83,2.37863663736386
"1015",31.8809112335476,4.1697883379247,0.027552603510794,2005,-165.69167,56.5287,137,83,2.37860834773934
"1016",31.8809112335476,3.86757373737374,0.0313874766711945,2005,-165.69167,56.5287,137,83,2.3785738047515
"1017",31.8809112335476,4.27052653810835,0.0358929941815318,2005,-165.69167,56.5287,137,83,2.37854951374567
"1018",31.8809112335476,4.06905013774104,0.0149910445418488,2005,-165.69167,56.5287,137,83,2.37853294857657
"1019",31.8809112335476,3.96831193755739,0.0105584283368326,2005,-165.69167,56.5287,137,83,2.3784719047498
"1020",31.8016841444751,4.1697883379247,0.0572819418986964,2005,-165.69167,56.5287,137,83,2.37829393769133
"1021",31.8809112335476,4.37126473829201,0.03904061838906,2005,-165.69167,56.5287,137,83,2.37820785810309
"1022",31.7752751147842,6.78898154269972,0.0139541847184994,2005,-165.69167,56.5287,137,83,2.37801985906351
"1023",31.8545022038568,5.37864674012855,0.0440124551105787,2005,-165.69167,56.5287,137,83,2.37782735802137
"1024",31.9073202632385,1.44985693296602,0.016757088194142,2005,-165.69167,56.5287,137,83,2.37767240861021
"1025",31.7488660850934,4.57274113865932,0.039670659817867,2005,-165.69167,56.5287,137,83,2.37746325110519
"1026",31.8809112335476,4.47200293847566,0.035648006601945,2005,-165.69167,56.5287,137,83,2.37743479231916
"1027",31.7752751147842,4.37126473829201,0.0420291639294061,2005,-165.69167,56.5287,137,83,2.37739856834513
"1028",31.6960480257117,0.442474931129477,0.0456289488407927,2005,-165.69167,56.5287,137,83,2.37735251232628
"1029",31.6696389960208,1.55059513314968,0.046976618095571,2005,-165.69167,56.5287,137,83,2.37732649099853
"1030",31.9073202632385,3.56535913682277,0.0338281539913118,2005,-165.69167,56.5287,137,83,2.37682601047732
"1031",31.9337292929293,1.9535479338843,0.0463404275464523,2005,-165.69167,56.5287,137,83,2.37631917520555
"1032",31.8809112335476,4.57274113865932,0.0405979951867889,2005,-165.69167,56.5287,137,83,2.3760817279014
"1033",31.8280931741659,0.543213131313132,0.102558159443449,2005,-165.69167,56.5287,137,83,2.37568261512564
"1034",31.9337292929293,3.36388273645546,0.0261977476459008,2005,-165.69167,56.5287,137,83,2.37501214024464
"1035",31.8280931741659,3.26314453627181,0.0270385770127212,2005,-165.69167,56.5287,137,83,2.37492691880658
"1036",31.8016841444751,2.96092993572084,0.0175184976907395,2005,-165.69167,56.5287,137,83,2.3746750461907
"1037",31.9601383226201,2.86019173553719,0.0431272593952829,2005,-165.69167,56.5287,137,83,2.37459703391978
"1038",31.8809112335476,1.0469041322314,0.036592200818162,2005,-165.69167,56.5287,137,83,2.37459355309512
"1039",31.9601383226201,2.75945353535353,0.0287230532670294,2005,-165.69167,56.5287,137,83,2.37456446840084
"1040",31.8280931741659,3.86757373737374,0.0116415426365493,2005,-165.69167,56.5287,137,83,2.37450705653354
"1041",31.6696389960208,0.643951331496787,0.012895442135315,2005,-165.69167,56.5287,137,83,2.37413850743526
"1042",31.7488660850934,2.45723893480257,0.102444243001196,2005,-165.69167,56.5287,137,83,2.37403519604213
"1043",31.8809112335476,4.67347933884297,0.00821549316938306,2005,-165.69167,56.5287,137,83,2.37400007635737
"1044",31.9073202632385,3.66609733700643,0.0294561356596707,2005,-165.69167,56.5287,137,83,2.37388929811152
"1045",31.9601383226201,2.96092993572084,0.0274781826463041,2005,-165.69167,56.5287,137,83,2.3737232434899
"1046",31.9601383226201,2.65871533516988,0.0135128365841858,2005,-165.69167,56.5287,137,83,2.37358702099392
"1047",31.5640028772574,5.2779085399449,0.0527777137193843,2005,-165.69167,56.5287,137,83,2.37322309833876
"1048",31.8545022038568,0.744689531680441,0.0574890548865932,2005,-165.69167,56.5287,137,83,2.37247799274923
"1049",31.9601383226201,3.0616681359045,0.0214913847088998,2005,-165.69167,56.5287,137,83,2.37198162305039
"1050",31.9601383226201,2.55797713498622,0.00513910149148327,2005,-165.69167,56.5287,137,83,2.37162616575984
"1051",31.6960480257117,1.9535479338843,0.0426302983235596,2005,-165.69167,56.5287,137,83,2.37121134708729
"1052",31.8280931741659,3.76683553719008,0.0251109556572924,2005,-165.69167,56.5287,137,83,2.3711576608804
"1053",31.9073202632385,3.76683553719008,0.0325119844508836,2005,-165.69167,56.5287,137,83,2.37114714251349
"1054",31.8280931741659,3.36388273645546,0.0770787987641359,2005,-165.69167,56.5287,137,83,2.37111929108197
"1055",31.4319577288032,5.37864674012855,0.116721684554369,2005,-165.69167,56.5287,137,83,2.37105203580611
"1056",31.8809112335476,4.77421753902663,0.0318242789776143,2005,-165.69167,56.5287,137,83,2.3710412491946
"1057",31.6168209366391,5.17717033976125,0.0571366069141458,2005,-165.69167,56.5287,137,83,2.37086310729291
"1058",31.9337292929293,3.46462093663912,0.0312490380248305,2005,-165.69167,56.5287,137,83,2.37084183900315
"1059",31.6960480257117,4.87495573921028,0.0341414184695026,2005,-165.69167,56.5287,137,83,2.3706491561852
"1060",31.8016841444751,4.06905013774104,0.0403591304431267,2005,-165.69167,56.5287,137,83,2.37056282172593
"1061",31.9337292929293,1.85280973370064,0.0292994790949471,2005,-165.69167,56.5287,137,83,2.36943557477712
"1062",31.9601383226201,3.16240633608815,0.0398700660783198,2005,-165.69167,56.5287,137,83,2.3694106985404
"1063",31.8280931741659,3.66609733700643,0.0167816661214364,2005,-165.69167,56.5287,137,83,2.36894923305083
"1064",31.8280931741659,3.46462093663912,0.0106255646810581,2005,-165.69167,56.5287,137,83,2.36878616451756
"1065",31.9601383226201,2.45723893480257,0.0122402657743884,2005,-165.69167,56.5287,137,83,2.36864337675942
"1066",31.9073202632385,3.86757373737374,0.012898265099356,2005,-165.69167,56.5287,137,83,2.36849473587397
"1067",31.8280931741659,3.56535913682277,0.0254069148096391,2005,-165.69167,56.5287,137,83,2.36808976133672
"1068",31.7752751147842,2.75945353535353,0.0500444094628151,2005,-165.69167,56.5287,137,83,2.36795243472897
"1069",31.6696389960208,1.65133333333333,0.0290886912698538,2005,-165.69167,56.5287,137,83,2.36790300300748
"1070",31.7488660850934,0.240998530762168,0.0766216912077896,2005,-165.69167,56.5287,137,83,2.36770739025167
"1071",31.8545022038568,5.47938494031221,0.0160280166391359,2005,-165.69167,56.5287,137,83,2.36746591381811
"1072",31.8809112335476,4.87495573921028,0.0499299994134224,2005,-165.69167,56.5287,137,83,2.36705665792065
"1073",31.7224570554025,2.25576253443526,0.0449746015334953,2005,-165.69167,56.5287,137,83,2.36694340272841
"1074",31.8016841444751,3.0616681359045,0.02235789652382,2005,-165.69167,56.5287,137,83,2.36666501386245
"1075",31.9337292929293,3.56535913682277,0.0200213917809553,2005,-165.69167,56.5287,137,83,2.36650575788307
"1076",31.7752751147842,4.27052653810835,0.0590075722891346,2005,-165.69167,56.5287,137,83,2.36640910107626
"1077",31.9073202632385,1.34911873278237,0.0225452551465101,2005,-165.69167,56.5287,137,83,2.36613735704422
"1078",31.9601383226201,3.26314453627181,0.00774749687499842,2005,-165.69167,56.5287,137,83,2.36604899589912
"1079",31.9073202632385,3.96831193755739,0.0369532232474829,2005,-165.69167,56.5287,137,83,2.3658272703837
"1080",31.8016841444751,0.341736730945823,0.0769868526464073,2005,-165.69167,56.5287,137,83,2.36551188038973
"1081",31.8280931741659,5.88233774104683,0.0430901576515674,2005,-165.69167,56.5287,137,83,2.36537424742123
"1082",31.6696389960208,0.543213131313132,0.0515084686871041,2005,-165.69167,56.5287,137,83,2.36502824859364
"1083",31.9601383226201,2.35650073461892,0.0233250129151303,2005,-165.69167,56.5287,137,83,2.36460012805351
"1084",31.6960480257117,0.341736730945823,0.0427075568298114,2005,-165.69167,56.5287,137,83,2.36388167633781
"1085",31.8016841444751,3.96831193755739,0.00585474283178236,2005,-165.69167,56.5287,137,83,2.36360945624663
"1086",31.8016841444751,6.28529054178145,0.0210005529772003,2005,-165.69167,56.5287,137,83,2.36343424061785
"1087",31.7224570554025,4.67347933884297,0.0742773939505388,2005,-165.69167,56.5287,137,83,2.36332437821488
"1088",31.6696389960208,4.97569393939394,0.0476964585009522,2005,-165.69167,56.5287,137,83,2.3632683496794
"1089",31.7488660850934,4.47200293847566,0.0311670866393356,2005,-165.69167,56.5287,137,83,2.3632200177604
"1090",31.9073202632385,4.06905013774104,0.0331341652548973,2005,-165.69167,56.5287,137,83,2.36303993823342
"1091",31.7224570554025,0.240998530762168,0.0744483740268851,2005,-165.69167,56.5287,137,83,2.36259711507949
"1092",31.7752751147842,0.240998530762168,0.0854810755635546,2005,-165.69167,56.5287,137,83,2.36238043998507
"1093",31.64322996633,5.07643213957759,0.0457054817701164,2005,-165.69167,56.5287,137,83,2.36225919641187
"1094",31.9337292929293,3.66609733700643,0.0440732170669406,2005,-165.69167,56.5287,137,83,2.36198976759001
"1095",31.9601383226201,3.36388273645546,0.00796329388740002,2005,-165.69167,56.5287,137,83,2.36193504106572
"1096",31.8809112335476,4.97569393939394,0.05247969842816,2005,-165.69167,56.5287,137,83,2.36189771404305
"1097",31.7752751147842,6.88971974288337,0.0325595219935979,2005,-165.69167,56.5287,137,83,2.36175061360003
"1098",31.9337292929293,1.75207153351699,0.0141799895985374,2005,-165.69167,56.5287,137,83,2.36123504387729
"1099",31.4055486991123,5.37864674012855,0.0904641467984386,2005,-165.69167,56.5287,137,83,2.36107814450247
"1100",31.7488660850934,2.55797713498622,0.0610180161432507,2005,-165.69167,56.5287,137,83,2.36059797136893
"1101",31.9073202632385,4.1697883379247,0.00994147788469633,2005,-165.69167,56.5287,137,83,2.36002793161388
"1102",31.8016841444751,3.16240633608815,0.0404892369754688,2005,-165.69167,56.5287,137,83,2.3598001155826
"1103",31.9601383226201,2.25576253443526,0.00867958099422345,2005,-165.69167,56.5287,137,83,2.35945789370291
"1104",31.64322996633,1.0469041322314,0.0319957456207693,2005,-165.69167,56.5287,137,83,2.35924174203578
"1105",31.8809112335476,0.946165932047751,0.0744356504931947,2005,-165.69167,56.5287,137,83,2.35885424113227
"1106",31.64322996633,1.14764233241506,0.0266722011803735,2005,-165.69167,56.5287,137,83,2.3586788560496
"1107",31.64322996633,0.946165932047751,0.035873529694411,2005,-165.69167,56.5287,137,83,2.35799981372199
"1108",31.8016841444751,3.86757373737374,0.0331780435484392,2005,-165.69167,56.5287,137,83,2.35765280982628
"1109",31.6960480257117,2.05428613406795,0.0779908732988456,2005,-165.69167,56.5287,137,83,2.35728884789019
"1110",31.9337292929293,3.76683553719008,0.0115352284635727,2005,-165.69167,56.5287,137,83,2.35723940134975
"1111",31.7752751147842,2.86019173553719,0.0231247670877884,2005,-165.69167,56.5287,137,83,2.3571256810157
"1112",31.9601383226201,3.46462093663912,0.0135727349410707,2005,-165.69167,56.5287,137,83,2.35710735997936
"1113",31.6696389960208,1.75207153351699,0.04007827000832,2005,-165.69167,56.5287,137,83,2.35675534363
"1114",31.9073202632385,4.27052653810835,0.038557337681586,2005,-165.69167,56.5287,137,83,2.35668644271582
"1115",31.64322996633,1.24838053259871,0.0720299851241934,2005,-165.69167,56.5287,137,83,2.35624431078937
"1116",31.7752751147842,4.1697883379247,0.0735161373434993,2005,-165.69167,56.5287,137,83,2.35602867756203
"1117",31.8280931741659,0.442474931129477,0.128610946664727,2005,-165.69167,56.5287,137,83,2.3560214420575
"1118",31.986547352311,2.96092993572084,0.0135113505778287,2005,-165.69167,56.5287,137,83,2.35567606049829
"1119",31.8809112335476,5.07643213957759,0.0266115870229858,2005,-165.69167,56.5287,137,83,2.35541582906935
"1120",31.986547352311,2.86019173553719,0.0206549810155768,2005,-165.69167,56.5287,137,83,2.35518341001711
"1121",31.5375938475666,5.2779085399449,0.0737255423774253,2005,-165.69167,56.5287,137,83,2.35517585449601
"1122",31.64322996633,0.845427731864096,0.0597581460317337,2005,-165.69167,56.5287,137,83,2.35501991608229
"1123",31.986547352311,3.0616681359045,0.0461553019696871,2005,-165.69167,56.5287,137,83,2.35495592663621
"1124",31.8545022038568,5.58012314049586,0.0360054350656332,2005,-165.69167,56.5287,137,83,2.3549460761001
"1125",31.6696389960208,0.442474931129477,0.0470097963471585,2005,-165.69167,56.5287,137,83,2.35441663391341
"1126",31.8016841444751,3.26314453627181,0.0220613879887613,2005,-165.69167,56.5287,137,83,2.35428989228568
"1127",31.8545022038568,0.643951331496787,0.119433896427336,2005,-165.69167,56.5287,137,83,2.35405079691653
"1128",31.986547352311,2.75945353535353,0.0283758493912518,2005,-165.69167,56.5287,137,83,2.35347322021096
"1129",31.9601383226201,2.15502433425161,0.0181635937270376,2005,-165.69167,56.5287,137,83,2.35317814776847
"1130",31.986547352311,3.16240633608815,0.0316709281723308,2005,-165.69167,56.5287,137,83,2.35302776341256
"1131",31.9073202632385,1.24838053259871,0.022210154331365,2005,-165.69167,56.5287,137,83,2.35294601038398
"1132",31.8016841444751,3.76683553719008,0.0258509396439341,2005,-165.69167,56.5287,137,83,2.3529118510377
"1133",31.9073202632385,4.37126473829201,0.0145517236731887,2005,-165.69167,56.5287,137,83,2.35291066372998
"1134",31.7224570554025,2.35650073461892,0.0403977569915995,2005,-165.69167,56.5287,137,83,2.35239152708023
"1135",31.9337292929293,3.86757373737374,0.0272475777232754,2005,-165.69167,56.5287,137,83,2.35219985018661
"1136",31.64322996633,1.34911873278237,0.0432926809806953,2005,-165.69167,56.5287,137,83,2.35187126128101
"1137",31.9337292929293,1.65133333333333,0.0432564642547712,2005,-165.69167,56.5287,137,83,2.35164508204437
"1138",31.9601383226201,3.56535913682277,0.00851639118193978,2005,-165.69167,56.5287,137,83,2.3516017309706
"1139",31.3791396694215,5.37864674012855,0.0643307528725792,2005,-165.69167,56.5287,137,83,2.35158896178302
"1140",31.986547352311,2.65871533516988,0.0288880853423381,2005,-165.69167,56.5287,137,83,2.35054073609816
"1141",31.64322996633,0.744689531680441,0.0799328113413748,2005,-165.69167,56.5287,137,83,2.35036889409075
"1142",31.8016841444751,3.36388273645546,0.0644271681661709,2005,-165.69167,56.5287,137,83,2.35034388490622
"1143",31.986547352311,3.26314453627181,0.0281704870383764,2005,-165.69167,56.5287,137,83,2.34989632580903
"1144",31.8016841444751,3.66609733700643,0.030554374767627,2005,-165.69167,56.5287,137,83,2.34960554845373
"1145",31.7488660850934,4.37126473829201,0.0475589353329414,2005,-165.69167,56.5287,137,83,2.34947329885184
"1146",31.6960480257117,0.240998530762168,0.0759642445444854,2005,-165.69167,56.5287,137,83,2.34902397007031
"1147",31.6960480257117,4.77421753902663,0.0282569392021937,2005,-165.69167,56.5287,137,83,2.34881233226593
"1148",31.9073202632385,4.47200293847566,0.021009719503232,2005,-165.69167,56.5287,137,83,2.34859578684711
"1149",31.7488660850934,0.140260330578514,0.0447667262827164,2005,-165.69167,56.5287,137,83,2.34853368581357
"1150",31.8280931741659,5.98307594123048,0.0145023485423111,2005,-165.69167,56.5287,137,83,2.34834878645408
"1151",31.8016841444751,3.46462093663912,0.0104084036744802,2005,-165.69167,56.5287,137,83,2.34817163437875
"1152",31.8016841444751,3.56535913682277,0.011710520315397,2005,-165.69167,56.5287,137,83,2.3479528706472
"1153",31.7488660850934,2.65871533516988,0.0609592416159917,2005,-165.69167,56.5287,137,83,2.34746746142569
"1154",31.8809112335476,5.17717033976125,0.0446007379351069,2005,-165.69167,56.5287,137,83,2.3474624145071
"1155",31.7752751147842,2.96092993572084,0.0144754975269817,2005,-165.69167,56.5287,137,83,2.34718495114981
"1156",31.9337292929293,3.96831193755739,0.0581071236741837,2005,-165.69167,56.5287,137,83,2.34681630512493
"1157",31.7752751147842,4.06905013774104,0.0144064219849267,2005,-165.69167,56.5287,137,83,2.3464739546802
"1158",31.986547352311,2.55797713498622,0.0198552616919937,2005,-165.69167,56.5287,137,83,2.346381202697
"1159",31.7224570554025,4.57274113865932,0.0314648813245548,2005,-165.69167,56.5287,137,83,2.34592456893605
"1160",31.9601383226201,2.05428613406795,0.0129435575193283,2005,-165.69167,56.5287,137,83,2.345722364311
"1161",31.5904119069483,5.17717033976125,0.0639472858808018,2005,-165.69167,56.5287,137,83,2.34558019245171
"1162",31.986547352311,3.36388273645546,0.0120779186766949,2005,-165.69167,56.5287,137,83,2.34556636880732
"1163",31.64322996633,1.44985693296602,0.070807075949331,2005,-165.69167,56.5287,137,83,2.34549286255044
"1164",31.9601383226201,3.66609733700643,0.0381791475965768,2005,-165.69167,56.5287,137,83,2.34542980516752
"1165",31.8016841444751,6.3860287419651,0.0661328807387836,2005,-165.69167,56.5287,137,83,2.34501152942029
"1166",31.7224570554025,0.140260330578514,0.0699796975692508,2005,-165.69167,56.5287,137,83,2.34492855502219
"1167",31.8016841444751,0.240998530762168,0.0848743977094303,2005,-165.69167,56.5287,137,83,2.34464190867788
"1168",31.7752751147842,6.99045794306703,0.0416159323846724,2005,-165.69167,56.5287,137,83,2.34456642414239
"1169",31.6696389960208,1.85280973370064,0.0421635894645585,2005,-165.69167,56.5287,137,83,2.34412838420884
"1170",31.64322996633,0.643951331496787,0.0135173014242445,2005,-165.69167,56.5287,137,83,2.34411359272146
"1171",31.9073202632385,4.57274113865932,0.018029318463039,2005,-165.69167,56.5287,137,83,2.34363700425794
"1172",31.6960480257117,2.15502433425161,0.033011566971879,2005,-165.69167,56.5287,137,83,2.34258263280894
"1173",31.3527306397306,5.37864674012855,0.0385746467613238,2005,-165.69167,56.5287,137,83,2.34257395050463
"1174",31.6696389960208,0.341736730945823,0.0272714350034739,2005,-165.69167,56.5287,137,83,2.34237190684177
"1175",31.7752751147842,0.140260330578514,0.0224907801261759,2005,-165.69167,56.5287,137,83,2.34170227195904
"1176",31.8809112335476,0.845427731864096,0.0629480898283491,2005,-165.69167,56.5287,137,83,2.34156866046936
"1177",31.9337292929293,4.06905013774104,0.0350472755165227,2005,-165.69167,56.5287,137,83,2.34103395718903
"1178",31.986547352311,2.45723893480257,0.0333888584905937,2005,-165.69167,56.5287,137,83,2.3409898650258
"1179",31.9337292929293,1.55059513314968,0.0169668553015387,2005,-165.69167,56.5287,137,83,2.3405931888167
"1180",31.8545022038568,5.68086134067952,0.0504428301005021,2005,-165.69167,56.5287,137,83,2.34034161242806
"1181",31.986547352311,3.46462093663912,0.0137609124201785,2005,-165.69167,56.5287,137,83,2.34004264738912
"1182",31.9601383226201,3.76683553719008,0.0245757514005884,2005,-165.69167,56.5287,137,83,2.3385907199593
"1183",31.7752751147842,3.0616681359045,0.0116424448598389,2005,-165.69167,56.5287,137,83,2.33835439574339
"1184",31.9073202632385,1.14764233241506,0.0555984722620472,2005,-165.69167,56.5287,137,83,2.33815357846596
"1185",31.5111848178757,5.2779085399449,0.0973668209949886,2005,-165.69167,56.5287,137,83,2.33802760156906
"1186",31.7752751147842,3.96831193755739,0.0182141928831943,2005,-165.69167,56.5287,137,83,2.3379615893085
"1187",31.9073202632385,4.67347933884297,0.0295847163382688,2005,-165.69167,56.5287,137,83,2.33792950815323
"1188",31.8809112335476,5.2779085399449,0.0103407336196264,2005,-165.69167,56.5287,137,83,2.33788888186382
"1189",31.7224570554025,2.45723893480257,0.0837996702263922,2005,-165.69167,56.5287,137,83,2.33773811937219
"1190",31.64322996633,1.55059513314968,0.0720427796683832,2005,-165.69167,56.5287,137,83,2.33705897398593
"1191",31.9601383226201,1.9535479338843,0.0336232369090312,2005,-165.69167,56.5287,137,83,2.33705201739135
"1192",31.6696389960208,4.87495573921028,0.0445317255133551,2005,-165.69167,56.5287,137,83,2.33671151648564
"1193",31.7488660850934,4.27052653810835,0.0392408154950557,2005,-165.69167,56.5287,137,83,2.33642607573511
"1194",31.64322996633,0.543213131313132,0.0516991259069271,2005,-165.69167,56.5287,137,83,2.33632085694848
"1195",32.0129563820018,3.0616681359045,0.0720667598934806,2005,-165.69167,56.5287,137,83,2.3359614996357
"1196",32.0129563820018,2.96092993572084,0.0317007313126141,2005,-165.69167,56.5287,137,83,2.33574338419128
"1197",31.8280931741659,0.341736730945823,0.102175925461762,2005,-165.69167,56.5287,137,83,2.33496939703531
"1198",31.7488660850934,2.75945353535353,0.0261582279248687,2005,-165.69167,56.5287,137,83,2.33487801299828
"1199",31.9337292929293,4.1697883379247,0.0220824410568793,2005,-165.69167,56.5287,137,83,2.33479799740326
"1200",32.0129563820018,3.16240633608815,0.0342964356223244,2005,-165.69167,56.5287,137,83,2.33460723119448
"1201",31.986547352311,2.35650073461892,0.0154822432067466,2005,-165.69167,56.5287,137,83,2.33436196810286
"1202",31.8545022038568,0.543213131313132,0.128543639897856,2005,-165.69167,56.5287,137,83,2.33416992624798
"1203",31.3263216100398,5.37864674012855,0.0152458085647464,2005,-165.69167,56.5287,137,83,2.33402257352416
"1204",32.0129563820018,2.86019173553719,0.0197020221546866,2005,-165.69167,56.5287,137,83,2.33398067071912
"1205",31.986547352311,3.56535913682277,0.0337501912158329,2005,-165.69167,56.5287,137,83,2.33333336584133
"1206",31.6960480257117,0.140260330578514,0.0852135432688282,2005,-165.69167,56.5287,137,83,2.33284873703776
"1207",31.6168209366391,5.07643213957759,0.0502071195424164,2005,-165.69167,56.5287,137,83,2.33197882190028
"1208",32.0129563820018,3.26314453627181,0.024944663409576,2005,-165.69167,56.5287,137,83,2.33165279300975
"1209",31.9073202632385,4.77421753902663,0.0228142044140643,2005,-165.69167,56.5287,137,83,2.33136849072371
"1210",31.9601383226201,3.86757373737374,0.0520900128568134,2005,-165.69167,56.5287,137,83,2.3310835065753
"1211",31.7752751147842,3.16240633608815,0.0222358261604883,2005,-165.69167,56.5287,137,83,2.33085816540857
"1212",31.7752751147842,3.86757373737374,0.0444332848806515,2005,-165.69167,56.5287,137,83,2.3307082383247
"1213",32.0129563820018,2.75945353535353,0.0466930141112532,2005,-165.69167,56.5287,137,83,2.33070114507709
"1214",31.6696389960208,1.9535479338843,0.0247142149730903,2005,-165.69167,56.5287,137,83,2.33026699608675
"1215",31.64322996633,4.97569393939394,0.0412509335925104,2005,-165.69167,56.5287,137,83,2.33005191625003
"1216",31.8280931741659,6.08381414141414,0.00764466154438365,2005,-165.69167,56.5287,137,83,2.32949099701464
"1217",31.7224570554025,4.47200293847566,0.0172111948113041,2005,-165.69167,56.5287,137,83,2.32919865097668
"1218",31.6696389960208,0.240998530762168,0.0498054633074769,2005,-165.69167,56.5287,137,83,2.32896231082594
"1219",31.7488660850934,0.0395221303948587,0.0285696770155321,2005,-165.69167,56.5287,137,83,2.32809682720298
"1220",31.9337292929293,4.27052653810835,0.0423310871928398,2005,-165.69167,56.5287,137,83,2.32805361679194
